Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
433,"JM Melero-Martin, ZA Khan, A Picard, X Wu, S Paruchuri, J Bischoff","In vivo vasculogenic potential of human blood-derived endothelial progenitor cells",2007,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5026450313290214982,15944046197106087142",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:u5HHmVD_uO8C",109,11,4761,4768,433,36.08,72,6,12
427,"JM Melero-Martin, ME De Obaldia, SY Kang, ZA Khan, L Yuan, P Oettgen, ...","Engineering robust and functional vascular networks in vivo with human adult and cord blood–derived progenitor cells",2008,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6600971305982586465",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:u-x6o8ySG0sC",103,2,194,202,427,38.82,61,7,11
341,"B Zhou, LB Honor, H He, Q Ma, JH Oh, C Butterfield, RZ Lin, ...","Adult mouse epicardium modulates myocardial injury by secreting paracrine factors",2011,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2324018142310267383",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:_FxGoFyzp5QC",121,5,1894,1904,341,42.63,43,8,8
313,"YC Chen, RZ Lin, H Qi, Y Yang, H Bae, JM Melero‐Martin, ...","Functional human vascular network generated in photocrosslinkable gelatin methacrylate hydrogels",2012,"Advanced functional materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1550816009287039015",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:_kc_bZDykSQC",22,10,2027,2039,313,44.71,45,7,7
290,"ZA Khan, E Boscolo, A Picard, S Psutka, JM Melero-Martin, TC Bartch, ...","Multipotential stem cells recapitulate human infantile hemangioma in immunodeficient mice",2008,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12876555359353469313",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:qjMakFHDy7sC",118,7,2592,2599,290,26.36,41,7,11
131,"S Paruchuri, JH Yang, E Aikawa, JM Melero-Martin, ZA Khan, ...","Human pulmonary valve progenitor cells exhibit endothelial/mesenchymal plasticity in response to vascular endothelial growth factor-A and transforming growth factor-β2",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6799202278343123878",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:9yKSN-GCB0IC",99,8,861,869,131,10.08,22,6,13
119,"ZA Khan, JM Melero-Martin, X Wu, S Paruchuri, E Boscolo, JB Mulliken, ...","Endothelial progenitor cells from infantile hemangioma and umbilical cord blood display unique cellular responses to endostatin",2006,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15480345936034555129,5287473562146712761",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:d1gkVwhDpl0C",108,3,915,921,119,9.15,17,7,13
117,"D Gottlieb, T Kunal, S Emani, E Aikawa, DW Brown, AJ Powell, A Nedder, ...","In vivo monitoring of function of autologous engineered pulmonary valve",2010,"The Journal of thoracic and cardiovascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16810131099335435108",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:IjCSPb-OGe4C",139,3,723,731,117,13.00,15,8,9
114,"B Zhou, LB Honor, Q Ma, JH Oh, RZ Lin, JM Melero-Martin, A von Gise, ...","Thymosin beta 4 treatment after myocardial infarction does not reprogram epicardial cells into cardiomyocytes",2012,"Journal of molecular and cellular cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2041030284052622896",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:kNdYIx-mwKoC",52,1,43,47,114,16.29,14,8,7
103,"P Allen, J Melero‐Martin, J Bischoff","Type I collagen, fibrin and PuraMatrix matrices provide permissive environments for human endothelial and mesenchymal progenitor cells to form neovascular networks",2011,"Journal of tissue engineering and regenerative medicine 5 (4), e74-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17073471230619108472",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:5nxA0vEk-isC",,,86,,103,12.88,34,3,8
100,"RJ Medina, CL Barber, F Sabatier, F Dignat‐George, JM Melero‐Martin, ...","Endothelial progenitors: a consensus statement on nomenclature",2017,"Stem cells translational medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16080448734903754218",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:jKT558fuBk8C",6,5,1316,1320,100,50.00,17,6,2
83,"RZ Lin, R Moreno-Luna, B Zhou, WT Pu, JM Melero-Martin","Equal modulation of endothelial cell function by four distinct tissue-specific mesenchymal stem cells",2012,"Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=503857072271041994",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6SQ9tdEAAAAJ&pagesize=100&citation_for_view=6SQ9tdEAAAAJ:M3ejUd6NZC8C",15,3,443,455,83,11.86,17,5,7
