Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1595,"M Nahrendorf, FK Swirski, E Aikawa, L Stangenberg, T Wurdinger, ...","The healing myocardium sequentially mobilizes two monocyte subsets with divergent and complementary functions",2007,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4344940545246697484",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:u5HHmVD_uO8C",204,12,3037,3047,1595,132.92,266,6,12
1510,"FK Swirski, M Nahrendorf, M Etzrodt, M Wildgruber, V Cortez-Retamozo, ...","Identification of splenic reservoir monocytes and their deployment to inflammatory sites",2009,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6404024173002054455",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:u-x6o8ySG0sC",325,5940,612,616,1510,151.00,252,6,10
989,"FK Swirski, P Libby, E Aikawa, P Alcaide, FW Luscinskas, R Weissleder, ...","Ly-6Chi monocytes dominate hypercholesterolemia-associated monocytosis and give rise to macrophages in atheromata",2007,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10950855534944491623",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:d1gkVwhDpl0C",117,1,195,205,989,82.42,141,7,12
590,"J Deguchi, M Aikawa, CH Tung, E Aikawa, DE Kim, V Ntziachristos, ...","CLINICAL PERSPECTIVE",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17554815192202893472,5160909621203042923",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:qjMakFHDy7sC",114,1,55,62,590,45.38,84,7,13
577,"H Kalra, RJ Simpson, H Ji, E Aikawa, P Altevogt, P Askenase, VC Bond, ...","Vesiclepedia: a compendium for extracellular vesicles with continuous community annotation",2012,"PLoS biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12486364570359275205",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:IWHjjKOFINEC",10,12,1001450,,577,82.43,72,8,7
562,"E Aikawa, M Nahrendorf, JL Figueiredo, FK Swirski, T Shtatland, ...","CLINICAL PERSPECTIVE",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2201964761436484,12262822273153165206",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:IjCSPb-OGe4C",116,24,2841,2850,562,46.83,94,6,12
542,"NM Rajamannan, FJ Evans, E Aikawa, KJ Grande-Allen, LL Demer, ...","Calcific aortic valve disease: not simply a degenerative process a review and agenda for research from the National Heart and Lung and Blood Institute Aortic Stenosis Working Group",2011,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17735687803575661377",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:0EnyYjriUFMC",124,16,1783,1783,542,67.75,90,6,8
541,"M Nahrendorf, FA Jaffer, KA Kelly, DE Sosnovik, E Aikawa, P Libby, ...","CLINICAL PERSPECTIVE",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15710933574186270764",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:9yKSN-GCB0IC",114,14,1504,1511,541,41.62,77,7,13
499,"M Nahrendorf, H Zhang, S Hembrador, P Panizzi, DE Sosnovik, E Aikawa, ...","Nanoparticle PET-CT imaging of macrophages in inflammatory atherosclerosis",2008,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3000463489983089023",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:2osOgNQ5qMEC",117,3,379,379,499,45.36,71,7,11
476,"E Aikawa, M Nahrendorf, JL Figueiredo, FK Swirski, T Shtatland, R Kohler, ...","Osteogenesis associates with inflammation in early-stage atherosclerosis evaluated by molecular imaging in vivo",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14736936357166282660",10,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:PVgj2kMGcgYC",,,,,476,39.67,68,7,12
375,"FA Jaffer, DE Kim, L Quinti, CH Tung, E Aikawa, AN Pande, RH Kohler, ...","CLINICAL PERSPECTIVE",2007,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5539248050836543167,7405690823299084606",11,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:W7OEmFMy1HYC",115,17,2292,2298,375,31.25,47,8,12
350,"E Aikawa, P Whittaker, M Farber, K Mendelson, RF Padera, M Aikawa, ...","Human semilunar cardiac valve remodeling by activated cells from fetus to adult: implications for postnatal adaptation, pathology, and tissue engineering",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8792688295841749121",12,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:zYLM7Y9cAGgC",113,10,1344,1352,350,26.92,50,7,13
309,"FK Swirski, MJ Pittet, MF Kircher, E Aikawa, FA Jaffer, P Libby, ...","Monocyte accumulation in mouse atherogenesis is progressive and proportional to extent of disease",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6093463825645966470",13,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:Tyk-4Ss8FVUC",103,27,10340,10345,309,23.77,44,7,13
251,"EP Havranek, MS Mujahid, DA Barr, IV Blair, MS Cohen, S Cruz-Flores, ...","Social determinants of risk and outcomes for cardiovascular disease: a scientific statement from the American Heart Association",2015,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9956931254902009840",14,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:Fu2w8maKXqMC",132,9,873,898,251,62.75,36,7,4
246,"MO Breckwoldt, JW Chen, L Stangenberg, E Aikawa, E Rodriguez, S Qiu, ...","Tracking the inflammatory response in stroke in vivo by sensing the enzyme myeloperoxidase",2008,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6144739716888608092",15,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:LkGwnXOMwfcC",105,47,18584,18589,246,22.36,35,7,11
234,"EA Heller, E Liu, AM Tager, Q Yuan, AY Lin, N Ahluwalia, K Jones, ...","Chemokine CXCL10 promotes atherogenesis by modulating the local balance of effector and regulatory T cells",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18277984520482960952",16,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:Y0pCki6q_DkC",113,19,2301,2312,234,18.00,29,8,13
225,"P Panizzi, FK Swirski, JL Figueiredo, P Waterman, DE Sosnovik, ...","Impaired Infarct Healing in Atherosclerotic Mice With Ly-6ChiMonocytosis",2010,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11049311062961758750",17,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:3fE2CSJIrl8C",55,15,1629,1638,225,25.00,38,6,9
197,"SEP New, E Aikawa","Molecular imaging insights into early inflammatory stages of arterial and aortic valve calcification",2011,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2140053638092335608",18,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:4TOpqqG69KYC",108,11,1381,1391,197,24.63,99,2,8
197,"JP Dal-Bianco, E Aikawa, J Bischoff, JL Guerrero, MD Handschumacher, ...","CLINICAL PERSPECTIVE",2009,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8398154187387460553",19,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=POHrarcAAAAJ&pagesize=100&citation_for_view=POHrarcAAAAJ:KlAtU1dfN6UC",120,4,334,342,197,19.70,33,6,10
