Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
921,"R Pasqualini, E Koivunen, R Kain, J Lahdenranta, M Sakamoto, A Stryhn, ...","Aminopeptidase N is a receptor for tumor-homing peptides and a target for inhibiting angiogenesis",2000,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12786780271385411539",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:blknAaTinKkC",60,3,722,727,921,48.47,132,7,19
634,"CL Yeager, RA Ashmun, RK Williams, CB Cardellichio, LH Shapiro, ...","Human aminopeptidase N is a receptor for human coronavirus 229E",1992,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5699047220998001977",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:qxL8FJ1GzNcC",357,6377,420,420,634,23.48,106,6,27
533,"AT Look, RA Ashmun, LH Shapiro, SC Peiper","Human myeloid plasma membrane glycoprotein CD13 (gp150) is identical to aminopeptidase N.",1989,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11989847543329043296",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:iH-uZ7U-co4C",83,4,1299,1307,533,17.77,133,4,30
286,"SV Bhagwat, J Lahdenranta, R Giordano, W Arap, R Pasqualini, ...","CD13/APN is activated by angiogenic signals and is essential for capillary tube formation",2001,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8545881886127231878",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:hC7cP41nSMkC",97,3,652,659,286,15.89,48,6,18
276,"T Inaba, WM Roberts, LH Shapiro, KW Jolly, SC Raimondi, SD Smith, ...","Fusion of the leucine zipper gene HLF to the E2A gene in human acute B-lineage leukemia",1992,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13285709762114501122",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:NMxIlDl6LWMC",257,5069,531,534,276,10.22,39,7,27
248,"J Sampath, D Sun, VJ Kidd, J Grenet, A Gandhi, LH Shapiro, Q Wang, ...","Mutant p53 cooperates with ETS and selectively up-regulates human MDR1 not MRP1",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1605669797972807479",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:zYLM7Y9cAGgC",276,42,39359,39367,248,13.78,31,8,18
229,"DE Zhang, K Fujioka, CJ Hetherington, LH Shapiro, HM Chen, AT Look, ...","Identification of a region which directs the monocytic activity of the colony-stimulating factor 1 (macrophage colony-stimulating factor) receptor promoter and binds PEBP2/CBF …",1994,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12091757426647793282",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:bEWYMUwI8FkC",14,12,8085,8095,229,9.16,33,7,25
211,"C Yang, LH Shapiro, M Rivera, A Kumar, PK Brindle","A role for CREB binding protein and p300 transcriptional coactivators in Ets-1 transactivation functions",1998,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8364819662512998795",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:IWHjjKOFINEC",18,4,2218,2229,211,10.05,42,5,21
191,"DN Shapiro, BG Jones, LH Shapiro, P Dias, PJ Houghton","Antisense-mediated reduction in insulin-like growth factor-I receptor expression suppresses the malignant phenotype of a human alveolar rhabdomyosarcoma.",1994,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13423234318692750590",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:YFjsv_pBGBYC",94,3,1235,1242,191,7.64,38,5,25
134,"RE Conway, N Petrovic, Z Li, W Heston, D Wu, LH Shapiro","Prostate-specific membrane antigen regulates angiogenesis by modulating integrin signal transduction",2006,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16799352816362409906",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HAgoSxsAAAAJ&pagesize=100&citation_for_view=HAgoSxsAAAAJ:HoB7MX3m0LUC",26,14,5310,5324,134,10.31,22,6,13
