Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
92,"JB Buckwalter, JS Naik, Z Valic, PS Clifford","Exercise attenuates α-adrenergic-receptor responsiveness in skeletal muscle vasculature",2001,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=480048549957584550",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:u5HHmVD_uO8C",90,1,172,178,92,5.11,23,4,18
86,"JS Naik, Z Valic, JB Buckwalter, PS Clifford","Rapid vasodilation in response to a brief tetanic muscle contraction",1999,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1604704884445436550",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:u-x6o8ySG0sC",87,5,1741,1746,86,4.30,22,4,20
79,"O Jackson-Weaver, JM Osmond, MA Riddle, JS Naik, LVG Bosc, ...","Hydrogen sulfide dilates rat mesenteric arteries by activating endothelial large-conductance Ca2+-activated K+ channels and smooth muscle Ca2+ sparks",2013,"American Journal of Physiology-Heart and Circulatory Physiology 304 (11 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1270411263162435289",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:_kc_bZDykSQC",,,,,79,13.17,13,6,6
72,"JS Naik, BR Walker","Heme oxygenase-mediated vasodilation involves vascular smooth muscle cell hyperpolarization",2003,"American Journal of Physiology-Heart and Circulatory Physiology 285 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11268133589284097414",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:d1gkVwhDpl0C",,,,,72,4.50,36,2,16
68,"L Xiang, J Naik, RL Hester","Exercise-induced increase in skeletal muscle vasodilatory responses in obese Zucker rats",2005,"American Journal of Physiology-Regulatory, Integrative and Comparative …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9374718767505523217",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:9yKSN-GCB0IC",,,,,68,4.86,23,3,14
63,"JS Naik, TL O'Donaughy, BR Walker","Endogenous carbon monoxide is an endothelial-derived vasodilator factor in the mesenteric circulation",2003,"American Journal of Physiology-Heart and Circulatory Physiology 284 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17435535933344041414",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:qjMakFHDy7sC",,,,,63,3.94,21,3,16
60,"JS Naik, L Xiang, RL Hester","Enhanced role for RhoA-associated kinase in adrenergic-mediated vasoconstriction in gracilis arteries from obese Zucker rats",2006,"American Journal of Physiology-Regulatory, Integrative and Comparative …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10297249883076340315",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:2osOgNQ5qMEC",,,,,60,4.62,20,3,13
46,"L Xiang, JS Naik, BL Hodnett, RL Hester","Altered arachidonic acid metabolism impairs functional vasodilation in metabolic syndrome",2006,"American Journal of Physiology-Regulatory, Integrative and Comparative …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14229406475449952507",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:UeHWp8X0CEIC",,,,,46,3.54,12,4,13
31,"JS Naik, S Earley, TC Resta, BR Walker","Pressure-induced smooth muscle cell depolarization in pulmonary arteries from control and chronically hypoxic rats does not cause myogenic vasoconstriction",2005,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11175776128795879677",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:zYLM7Y9cAGgC",98,3,1119,1124,31,2.21,8,4,14
29,"S Earley, JS Naik, BR Walker","48-h Hypoxic exposure results in endothelium-dependent systemic vascular smooth muscle cell hyperpolarization",2002,"American Journal of Physiology-Regulatory, Integrative and Comparative …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7777456526236677937",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=P_sAZakAAAAJ&pagesize=100&citation_for_view=P_sAZakAAAAJ:IjCSPb-OGe4C",,,,,29,1.71,10,3,17
