Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
472,"J Gaboury, RC Woodman, DN Granger…","Nitric oxide prevents leukocyte adherence: role of superoxide",1993,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1993.265.3.H862","https://scholar.google.com/scholar?cites=17524369946205791977&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","","","","",,,,,472,18.15,118,4,26
156,"M Shi, SS Li, C Zheng, GJ Jones…","Real-time imaging of trapping and urease-dependent transmigration of Cryptococcus neoformans in mouse brain",2010,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/41963","https://scholar.google.com/scholar?cites=8546829480416036662&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","HTML","","","",,,,,156,17.33,31,5,9
595,"M Phillipson, B Heit, P Colarusso, L Liu…","Intraluminal crawling of neutrophils to emigration sites: a molecularly distinct process from adhesion in the recruitment cascade",2006,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/203/12/2569.short","https://scholar.google.com/scholar?cites=15120026657234929309&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","","","","",,,,,595,45.77,119,5,13
110,"L Liu, P Kubes","Molecular mechanisms of leukocyte recruitment: organ-specific mechanisms of action",2003,"Thrombosis and haemostasis","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/html/10.1055/s-0037-1613434","https://scholar.google.com/scholar?cites=6024586084190032020&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","","","","",,,,,110,6.88,55,2,16
305,"P Kubes, G Ibbotson, J Russell, JL Wallace…","Role of platelet-activating factor in ischemia/reperfusion-induced leukocyte adherence",1990,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpgi.1990.259.2.g300","https://scholar.google.com/scholar?cites=8422874153646766747&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","","","","",,,,,305,10.52,61,5,29
219,"A Fox-Robichaud, D Payne, SU Hasan…","Inhaled NO as a viable antiadhesive therapy for ischemia/reperfusion injury of distal microvascular beds.",1998,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/2736","https://scholar.google.com/scholar?cites=3428939949505634580&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","","","","",,,,,219,10.43,55,4,21
354,"J Wong, B Johnston, SS Lee…","A minimal role for selectins in the recruitment of leukocytes into the inflamed liver microvasculature.",1997,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/119468","https://scholar.google.com/scholar?cites=4381668588017182249&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,354,16.09,89,4,22
284,"P Kubes, M Jutila, D Payne","Therapeutic potential of inhibiting leukocyte rolling in ischemia/reperfusion.",1995,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/117952","https://scholar.google.com/scholar?cites=13871354992776365539&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","","","","",,,,,284,11.83,95,3,24
173,"D Dal-Secco, J Wang, Z Zeng…","A dynamic spectrum of monocytes arising from the in situ reprogramming of CCR2+ monocytes at a site of sterile injury",2015,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/212/4/447.short","https://scholar.google.com/scholar?cites=17712471168551276441&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","","","","",,,,,173,43.25,43,4,4
78,"SM Kerfoot, C D'Mello, H Nguyen, MN Ajuebor…","TNF‐α–secreting monocytes are recruited into the brain of cholestatic mice",2006,"…","Wiley Online Library","https://aasldpubs.onlinelibrary.wiley.com/doi/abs/10.1002/hep.21003","https://scholar.google.com/scholar?cites=8867112047882075425&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,78,6.00,16,5,13
153,"TJ Moriarty, MU Norman, P Colarusso…","Real-time high resolution 3D imaging of the Lyme disease spirochete adhering to and escaping from the vasculature of a living host",2008,"PLoS …","journals.plos.org","https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1000090","https://scholar.google.com/scholar?cites=7614912962524643667&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-25","HTML","","","",,,,,153,13.91,38,4,11
124,"H Arndt, JB Russell, I Kurose, P Kubes, DN Granger","Mediators of leukocyte adhesion in rat mesenteric venules elicited by inhibition of nitric oxide synthesis",1993,"Gastroenterology","Elsevier","https://www.sciencedirect.com/science/article/pii/001650859390882D","https://scholar.google.com/scholar?cites=14851279356804217219&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-25","","","","",,,,,124,4.77,25,5,26
191,"SM Kerfoot, P Kubes","Overlapping roles of P-selectin and α4 integrin to recruit leukocytes to the central nervous system in experimental autoimmune encephalomyelitis",2002,"The Journal of Immunology","Am Assoc Immnol","http://www.jimmunol.org/content/169/2/1000.short","https://scholar.google.com/scholar?cites=13366530486037986496&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-25","","","","",,,,,191,11.24,96,2,17
77,"MJ Sanz, P Kubes","Neutrophil‐active chemokines in in vivo imaging of neutrophil trafficking",2012,"European journal of immunology","Wiley Online Library","https://bpspubs.onlinelibrary.wiley.com/doi/pdf/10.1002/eji.201142231","https://scholar.google.com/scholar?cites=9126429437768467590&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-25","PDF","","","",,,,,77,11.00,39,2,7
