Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2159,"D Lyden, K Hattori, S Dias, C Costa, P Blaikie…","Impaired recruitment of bone-marrow–derived endothelial and hematopoietic precursor cells blocks tumor angiogenesis and growth",2001,"Nature medicine","nature.com","https://www.nature.com/articles/nm1101-1194","https://scholar.google.com/scholar?cites=16605889970369908561&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-26","","","","",,,,,2159,119.94,360,6,18
781,"KA Hajjar, D Gavishi, JL Breslow, RL Nachman","Lipoprotein (a) modulation of endothelial cell surface fibrinolysis and its potential role in atherosclerosis",1989,"Nature","nature.com","https://www.nature.com/articles/339303a0","https://scholar.google.com/scholar?cites=9227336209989973718&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-26","","","","",,,,,781,26.03,195,4,30
581,"KA Hajjar, AT Jacovina, J Chacko","An endothelial cell receptor for plasminogen/tissue plasminogen activator. I. Identity with annexin II.",1994,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/269/33/21191.short","https://scholar.google.com/scholar?cites=5742698162781147368&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-26","","","","",,,,,581,23.24,194,3,25
610,"G Cesarman‐Maus, KA Hajjar","Molecular mechanisms of fibrinolysis",2005,"British journal of haematology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2141.2005.05444.x","https://scholar.google.com/scholar?cites=6153869858943884651&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-26","","","","",,,,,610,43.57,305,2,14
522,"CM Ghajar, H Peinado, H Mori, IR Matei, KJ Evason…","The perivascular niche regulates breast tumour dormancy",2013,"Nature cell …","nature.com","https://www.nature.com/articles/ncb2767","https://scholar.google.com/scholar?cites=320545813625019568&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-26","","","","",,,,,522,87.00,87,6,6
460,"AJ Marcus, MJ Broekman…","The endothelial cell ecto-ADPase responsible for inhibition of platelet function is CD39.",1997,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/119294","https://scholar.google.com/scholar?cites=17907422092208212716&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-26","","","","",,,,,460,20.91,153,3,22
412,"JS Menell, GM Cesarman, AT Jacovina…","Annexin II and bleeding in acute promyelocytic leukemia",1999,"… England Journal of …","Mass Medical Soc","https://www.nejm.org/doi/full/10.1056/NEJM199904013401303","https://scholar.google.com/scholar?cites=14290276344734102698&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-26","HTML","","","",,,,,412,20.60,103,4,20
404,"KA Hajjar","Homocysteine-induced modulation of tissue plasminogen activator binding to its endothelial cell membrane receptor.",1993,"The Journal of clinical investigation","Am Soc Clin Investig","https://www.jci.org/articles/view/116532","https://scholar.google.com/scholar?cites=12085365303370669134&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-26","","","","",,,,,404,15.54,404,1,26
361,"GM Cesarman, CA Guevara, KA Hajjar","An endothelial cell receptor for plasminogen/tissue plasminogen activator (t-PA). II. Annexin II-mediated enhancement of t-PA-dependent plasminogen activation.",1994,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/269/33/21198.short","https://scholar.google.com/scholar?cites=16484832875979760871&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-26","","","","",,,,,361,14.44,120,3,25
359,"Q Ling, AT Jacovina, A Deora…","Annexin II regulates fibrin homeostasis and neoangiogenesis in vivo",2004,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/19684","https://scholar.google.com/scholar?cites=8388094562136128136&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-26","HTML","","","",,,,,359,23.93,90,4,15
