Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
283,"RJ Rizzo, WJ McCarthy, SN Dixit, MP Lilly…","Collagen types and matrix protein content in human abdominal aortic aneurysms",1989,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/0741521489904096","https://scholar.google.com/scholar?cites=7759836726918260363&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-24","","","","",,,,,283,9.43,57,5,30
113,"BR Boulanger, MP Lilly, JM Hamlyn…","Ouabain is secreted by the adrenal gland in awake dogs",1993,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpendo.1993.264.3.E413","https://scholar.google.com/scholar?cites=7452880975912163940&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-24","","","","",,,,,113,4.35,28,4,26
108,"ME Benjamin, EJ Cohn Jr, WA Purtill, DJ Hanna…","Arterial reconstruction with deep leg veins for the treatment of mycotic aneurysms",1999,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521499700388","https://scholar.google.com/scholar?cites=2896236233569055962&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-24","HTML","","","",,,,,108,5.40,22,5,20
86,"MA Aswad, GP Sandager, SO Pais, PC Malloy…","Early duplex scan evaluation of four vena caval interruption devices",1996,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521496700174","https://scholar.google.com/scholar?cites=6605189387187421820&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-24","HTML","","","",,,,,86,3.74,17,5,23
78,"MP Lilly, TRS Harward, WR Flinn, DR Blackburn…","Duplex ultrasound measurement of changes in mesenteric flow velocity with pharmacologic and physiologic alteration of intestinal blood flow in man",1989,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/0741521489902152","https://scholar.google.com/scholar?cites=18329876544158728097&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-24","","","","",,,,,78,2.60,16,5,30
73,"LA Killewich, RF Macko, K Cox, DR Franklin…","Regression of proximal deep venous thrombosis is associated with fibrinolytic enhancement",1997,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521497701010","https://scholar.google.com/scholar?cites=96928586182978113&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-24","HTML","","","",,,,,73,3.32,15,5,22
66,"MP Lilly, WR Flinn, WJ McCarthy III, DF Courtney…","The effect of distal arterial anatomy on the success of popliteal aneurysm repair",1988,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/0741521488900092","https://scholar.google.com/scholar?cites=12229871612942808091&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-24","","","","",,,,,66,2.13,13,5,31
66,"ME Benjamin, GP Sandager, EJ Cohn Jr…","Duplex ultrasound insertion of inferior vena cava filters in multitrauma patients",1999,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002961099001373","https://scholar.google.com/scholar?cites=14794197098245892986&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-24","HTML","","","",,,,,66,3.30,17,4,20
60,"LA Killewich, GP Sandager, AH Nguyen, MP Lilly…","Venous hemodynamics during impulse foot pumping",1995,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521495700463","https://scholar.google.com/scholar?cites=16983421669542112075&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-24","HTML","","","",,,,,60,2.50,12,5,24
60,"MP Lilly, W Reichman, AA Sarazen Jr…","Anatomic and clinical factors associated with complications of transfemoral arteriography",1990,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509607600521","https://scholar.google.com/scholar?cites=6613033755957055709&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-24","","","","",,,,,60,2.07,15,4,29
