Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
442,"SS Nunes, JW Miklas, J Liu, R Aschar-Sobbi, Y Xiao, B Zhang, J Jiang, ...","Biowire: a platform for maturation of human pluripotent stem cell–derived cardiomyocytes",2013,"Nature methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3645167124680847311",1,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:4DMP91E08xMC",10,8,781,781,442,73.67,55,8,6
185,"MVSMR Boyang Zhang, Miles Montgomery, M. Dean Chamberlain, Shinichiro Ogawa ...","Biodegradable scaffold with built-in vasculature for organ-on-a-chip engineering and direct surgical anastomosis",2016,"Nature Materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12781971561994727571",2,"2019-06-20","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:Wp0gIr-vW9MC",,,,,185,61.67,46,4,3
72,"X Sun, W Altalhi, SS Nunes","Vascularization strategies of engineered tissues and their application in cardiac regeneration",2016,"Advanced drug delivery reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10781913688789272790",3,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:qxL8FJ1GzNcC",96,,183,194,72,24.00,24,3,3
72,"MAF do Outeiro-Bernstein, SS Nunes, ACM Andrade, TR Alves, ...","A recombinant NH2-terminal heparin-binding domain of the adhesive glycoprotein, thrombospondin-1, promotes endothelial tube formation and cell survival: a possible role for …",2002,"Matrix Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9748915985893905343",4,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:u5HHmVD_uO8C",21,4,311,324,72,4.24,14,5,17
57,"SS Nunes, KA Greer, CM Stiening, HYS Chen, KR Kidd, MA Schwartz, ...","Implanted microvessels progress through distinct neovascularization phenotypes",2010,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15849234321298963363",5,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:d1gkVwhDpl0C",79,1,10,20,57,6.33,8,7,9
49,"CC Chang, L Krishnan, SS Nunes, KH Church, LT Edgar, ED Boland, ...","Determinants of microvascular network topologies in implanted neovasculatures",2012,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6602696735033735925",6,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:Y0pCki6q_DkC",32,1,5,14,49,7.00,7,7,7
49,"LL Chiu, RK Iyer, LA Reis, SS Nunes, M Radisic","Cardiac tissue engineering: current state and perspectives",2012,"Front Biosci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7856088121478525487",7,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:UeHWp8X0CEIC",17,,1533,1550,49,7.00,10,5,7
42,"SS Nunes, L Krishnan, CS Gerard, JR Dale, MA Maddie, RL Benton, ...","Angiogenic potential of microvessel fragments is independent of the tissue of origin and can be influenced by the cellular composition of the implants",2010,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=598950595344722336",8,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:2osOgNQ5qMEC",17,7,557,567,42,4.67,6,7,9
42,"SS Nunes, MAF Outeiro‐Bernstein, L Juliano, F Vardiero, HB Nader, ...","Syndecan‐4 contributes to endothelial tubulogenesis through interactions with two motifs inside the pro‐angiogenic N‐terminal domain of thrombospondin‐1",2008,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11939345090367332192",9,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:u-x6o8ySG0sC",214,3,828,837,42,3.82,7,6,11
40,"JW Miklas, SS Nunes, A Sofla, LA Reis, A Pahnke, Y Xiao, C Laschinger, ...","Bioreactor for modulation of cardiac microtissue phenotype by combined static stretch and electrical stimulation",2014,"Biofabrication","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6502549267755886456",10,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:Zph67rFs4hoC",6,2,24113,24113,40,8.00,5,8,5
39,"SS Nunes, H Song, CK Chiang, M Radisic","Stem cell-based cardiac tissue engineering",2011,"Journal of cardiovascular translational research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=196620213773937490",11,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:9yKSN-GCB0IC",4,5,592,592,39,4.88,10,4,8
34,"NL Boyd, SS Nunes, JD Jokinen, L Krishnan, Y Chen, KH Smith, SL Stice, ...","Microvascular mural cell functionality of human embryonic stem cell-derived mesenchymal cells",2011,"Tissue Engineering Part A 17 (11-12)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3242861922923728757",12,"2019-06-20","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:qjMakFHDy7sC",,,1537,1548,34,4.25,4,8,8
33,"Y Zhao, NT Feric, N Thavandiran, SS Nunes, M Radisic","The role of tissue engineering and biomaterials in cardiac regenerative medicine",2014,"Canadian Journal of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9043694604964540637",13,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:YOwf2qJgpHMC",30,11,1307,1322,33,6.60,7,5,5
32,"SS Nunes, JG Maijub, L Krishnan, VM Ramakrishnan, LR Clayton, ...","Generation of a functional liver tissue mimic using adipose stromal vascular fraction cell-derived vasculatures",2013,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8033452347823102924",14,"2019-06-20","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=iGlbmjQAAAAJ&pagesize=100&citation_for_view=iGlbmjQAAAAJ:roLk4NBRz8UC",3,,2141,2141,32,5.33,5,6,6
