Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
812,"Q Wang, TJ Wong, L Xia","State ownership, the institutional environment, and auditor choice: Evidence from China",2008,"Journal of accounting and economics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16010342812127740739",1,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:xtoqd-5pKcoC",46,1,112,134,812,73.82,271,3,11
395,"PF Fabene, GN Mora, M Martinello, B Rossi, F Merigo, L Ottoboni, S Bach, ...","A role for leukocyte-endothelial adhesion mechanisms in epilepsy",2008,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7359390497678960321",2,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:2osOgNQ5qMEC",14,12,1377,1377,395,35.91,49,8,11
368,"MEV Johansson, JK Gustafsson, J Holmén-Larsson, KS Jabbar, L Xia, ...","Bacteria penetrate the normally impenetrable inner colon mucus layer in both murine colitis models and patients with ulcerative colitis",2014,"Gut","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2505065847425553362",3,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:3fE2CSJIrl8C",63,2,281,291,368,73.60,61,6,5
352,"IB Mazo, M Honczarenko, H Leung, LL Cavanagh, R Bonasio, ...","Bone marrow is a major reservoir and site of recruitment for central memory CD8+ T cells",2005,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5369593682101903153",4,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:u5HHmVD_uO8C",22,2,259,270,352,25.14,59,6,14
306,"I Hrachovinová, B Cambien, A Hafezi-Moghadam, J Kappelmayer, ...","Interaction of P-selectin and PSGL-1 generates microparticles that correct hemostasis in a mouse model of hemophilia A",2003,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14915562033299133135",5,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:d1gkVwhDpl0C",9,8,1020,1020,306,19.13,61,5,16
292,"L Xia, M Sperandio, T Yago, JM McDaniel, RD Cummings, ...","P-selectin glycoprotein ligand-1–deficient mice have impaired leukocyte tethering to E-selectin under flow",2002,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4052338741678650220",6,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:u-x6o8ySG0sC",109,7,939,950,292,17.18,49,6,17
278,"M Sperandio, ML Smith, SB Forlow, TS Olson, L Xia, RP McEver, K Ley","P-selectin glycoprotein ligand-1 mediates L-selectin–dependent leukocyte rolling in venules",2003,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3815672208286065878",7,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:9yKSN-GCB0IC",197,10,1355,1363,278,17.38,40,7,16
240,"G An, B Wei, B Xia, JM McDaniel, T Ju, RD Cummings, J Braun, L Xia","Increased susceptibility to colitis and colorectal tumors in mice lacking core 3–derived O-glycans",2007,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9756445898007892861",8,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:qjMakFHDy7sC",204,6,1417,1429,240,20.00,30,8,12
221,"J Fu, B Wei, T Wen, MEV Johansson, X Liu, E Bradford, KA Thomsson, ...","Loss of intestinal core 1–derived O-glycans causes spontaneous colitis in mice",2011,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12488830167038374712",9,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:roLk4NBRz8UC",121,4,1657,1666,221,27.63,28,8,8
204,"J Fu, H Gerhardt, JM McDaniel, B Xia, X Liu, L Ivanciu, A Ny, K Hermans, ...","Endothelial cell O-glycan deficiency causes blood/lymphatic misconnections and consequent fatty liver disease in mice",2008,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3273971957339327443",10,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:Tyk-4Ss8FVUC",118,11,3725,3737,204,18.55,23,9,11
202,"BH Herzog, J Fu, SJ Wilson, PR Hess, A Sen, JM McDaniel, Y Pan, ...","Podoplanin maintains high endothelial venule integrity by interacting with platelet CLEC-2",2013,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=105529499873644427",11,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:aqlVkmm33-oC",502,7469,105,105,202,33.67,25,8,6
184,"L Xia, JM McDaniel, T Yago, A Doeden, RP McEver","Surface fucosylation of human cord blood cells augments binding to P-selectin and E-selectin and enhances engraftment in bone marrow",2004,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=866385464934478941",12,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:zYLM7Y9cAGgC",104,10,3091,3096,184,12.27,37,5,15
167,"S Wang, C Zhang, M Zhang, B Liang, H Zhu, J Lee, B Viollet, L Xia, ...","Activation of AMP-activated protein kinase α2 by nicotine instigates formation of abdominal aortic aneurysms in mice in vivo",2012,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7066643890152311460",13,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:kNdYIx-mwKoC",18,6,902,902,167,23.86,19,9,7
161,"L Xia, T Ju, A Westmuckett, G An, L Ivanciu, JM McDaniel, F Lupu, ...","Defective angiogenesis and fatal embryonic hemorrhage in mice lacking core 1–derived O-glycans",2004,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12058485764808877708",14,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:UeHWp8X0CEIC",164,3,451,459,161,10.73,20,8,15
158,"G An, H Wang, R Tang, T Yago, JM McDaniel, S McGee, Y Huo, L Xia","CLINICAL PERSPECTIVE",2008,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5363742933775246744",15,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:W7OEmFMy1HYC",117,25,3227,3237,158,14.36,20,8,11
131,"PR Hess, DR Rawnsley, Z Jakus, Y Yang, DT Sweet, J Fu, B Herzog, ...","Platelets mediate lymphovenous hemostasis to maintain blood-lymphatic separation throughout life",2014,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14418752890031708668",16,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:_Qo2XoVZTnwC",124,1,273,284,131,26.20,16,8,5
126,"J Pan, L Xia, RP McEver","Comparison of promoters for the murine and human P-selectin genes suggests species-specific and conserved mechanisms for transcriptional regulation in endothelial cells",1998,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2240049096672183684",17,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:IjCSPb-OGe4C",273,16,10058,10067,126,6.00,42,3,21
124,"JL Astarita, V Cremasco, J Fu, MC Darnell, JR Peck, JM Nieves-Bonilla, ...","The CLEC-2–podoplanin axis controls the contractility of fibroblastic reticular cells and lymph node microarchitecture",2015,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18223150302815497431",18,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:sSrBHYA8nusC",16,1,75,75,124,31.00,18,7,4
123,"Y Wang, T Ju, X Ding, B Xia, W Wang, L Xia, M He, RD Cummings","Cosmc is an essential chaperone for correct protein O-glycosylation",2010,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2952600368478987712",19,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:Se3iqnhoufwC",107,20,9228,9233,123,13.67,15,8,9
113,"Y Song, H Wang","Erratum to “Mann and Ishikawa iterative processes for multivalued mappings in Banach spaces”[Comput. Math. Appl. 54 (2007) 872–877]",2008,"Computers & Mathematics with Applications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6611949247059818780,10137785380647609766,17204810721853328796,514546751584934939",20,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:sNmaIFBj_lkC",55,12,2999,3002,113,10.27,57,2,11
103,"KSB Bergstrom, L Xia","Mucin-type O-glycans and their roles in intestinal homeostasis",2013,"Glycobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2858561904938087152",21,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:qUcmZB5y_30C",23,9,1026,1037,103,17.17,52,2,6
101,"L Yao, H Setiadi, L Xia, Z Laszik, FB Taylor, RP McEver","Divergent inducible expression of P-selectin and E-selectin in mice and primates",1999,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15312391480663801634",22,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:YsMSGLbcyi4C",94,11,3820,3828,101,5.05,17,6,20
95,"JJ Miner, L Xia, T Yago, J Kappelmayer, Z Liu, AG Klopocki, B Shao, ...","Separable requirements for cytoplasmic domain of PSGL-1 in leukocyte rolling and signaling under flow",2008,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6560049914156345785",23,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:ufrVoPGSRksC",112,5,2035,2045,95,8.64,12,8,11
90,"J Pan, L Xia, L Yao, RP McEver","Tumor necrosis factor-α-or lipopolysaccharide-induced expression of the murine P-selectin gene in endothelial cells involves novel κB sites and a variant activating …",1998,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2091447839956757298",24,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:Y0pCki6q_DkC",273,16,10068,10077,90,4.29,23,4,21
88,"JC Cusack, R Liu, L Xia, TH Chao, C Pien, W Niu, VJ Palombella, ...","NPI-0052 enhances tumoricidal response to conventional cancer therapy in a colon cancer model",2006,"Clinical Cancer Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11685836675517191337",25,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:eQOLeE2rZwMC",12,22,6758,6764,88,6.77,11,8,13
86,"L Yao, T Yokota, L Xia, PW Kincade, RP McEver","Bone marrow dysfunction in mice lacking the cytokine receptor gp130 in endothelial cells",2005,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10440351317389390575",26,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:_FxGoFyzp5QC",106,13,4093,4101,86,6.14,17,5,14
75,"M Zarepour, K Bhullar, M Montero, C Ma, T Huang, A Velcich, L Xia, ...","The mucin Muc2 limits pathogen burdens and epithelial barrier dysfunction during Salmonella enterica serovar Typhimurium colitis",2013,"Infection and immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4987004534912844861",27,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:M3NEmzRMIkIC",81,10,3672,3683,75,12.50,9,8,6
72,"B Shao, MG Wahrenbrock, L Yao, T David, SR Coughlin, L Xia, A Varki, ...","Carcinoma mucins trigger reciprocal activation of platelets and neutrophils in a murine model of Trousseau syndrome",2011,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18364552281981292472",28,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:Zph67rFs4hoC",118,15,4015,4023,72,9.00,9,8,8
68,"L Xia, V Ramachandran, JM McDaniel, KN Nguyen, RD Cummings, ...","N-terminal residues in murine P-selectin glycoprotein ligand-1 required for binding to murine P-selectin",2003,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1119447280273982542",29,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:LkGwnXOMwfcC",101,2,552,559,68,4.25,11,6,16
67,"S Pasula, X Cai, Y Dong, M Messa, J McManus, B Chang, X Liu, H Zhu, ...","Endothelial epsin deficiency decreases tumor growth by enhancing VEGF signaling",2012,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8623356272915743183",30,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:4TOpqqG69KYC",122,12,4424,4438,67,9.57,7,9,7
67,"SA Williams, L Xia, RD Cummings, RP McEver, P Stanley","Fertilization in mouse does not require terminal galactose or N-acetylglucosamine on the zona pellucida glycans",2007,"Journal of Cell Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16181517105162065922",31,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:UebtZRa9Y70C",120,8,1341,1349,67,5.58,13,5,12
64,"X Yin, L Xia, L Sun, H Luo, Y Wang","Animal excrement: a potential biomonitor of heavy metal contamination in the marine environment",2008,"Science of the Total Environment 399 (1-3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3178269707918441622",32,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8XlNhN4AAAAJ&pagesize=100&citation_for_view=8XlNhN4AAAAJ:5nxA0vEk-isC",,,179,185,64,5.82,13,5,11
