Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
458,"BA Drolet, PC Frommelt, SL Chamlin, A Haggstrom…","Initiation and use of propranolol for infantile hemangioma: report of a consensus conference",2013,"Pediatrics","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3529954/","https://scholar.google.com/scholar?cites=12942251117993348354&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-30","HTML","","","",,,,,458,76.33,92,5,6
435,"M Wassef, F Blei, D Adams, A Alomari, E Baselga…","Vascular anomalies classification: recommendations from the International Society for the Study of Vascular Anomalies",2015,"Pediatrics","Am Acad Pediatrics","https://pediatrics.aappublications.org/content/136/1/e203.abstract","https://scholar.google.com/scholar?cites=14842303635593825601&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-30","","","","",,,,,435,108.75,73,6,4
260,"SJ Orlow, MS Isakoff, F Blei","Increased risk of symptomatic hemangiomas of the airway in association with cutaneous hemangiomas in a “beard” distribution",1997,"The Journal of pediatrics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022347697700799","https://scholar.google.com/scholar?cites=14005227417968978663&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-30","HTML","","","",,,,,260,11.82,87,3,22
234,"JW Walter, PE North, M Waner…","Somatic mutation of vascular endothelial growth factor receptors in juvenile hemangioma",2002,"Genes …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/gcc.10028","https://scholar.google.com/scholar?cites=11264888828017897728&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-30","","","","",,,,,234,13.76,59,4,17
209,"F Blei, J Walter, SJ Orlow, DA Marchuk","Familial segregation of hemangiomas and vascular malformations as an autosomal dominant trait",1998,"Archives of dermatology","jamanetwork.com","https://jamanetwork.com/journals/jamadermatology/article-abstract/189105","https://scholar.google.com/scholar?cites=1276131032639280049&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-30","","","","",,,,,209,9.95,52,4,21
187,"JW Walter, F Blei, JL Anderson…","Genetic mapping of a novel familial form of infantile hemangioma",1999,"American journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1096-8628(19990101)82:1%3C77::AID-AJMG15%3E3.0.CO;2-A","https://scholar.google.com/scholar?cites=3434328864580488422&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-30","","","","",,,,,187,9.35,47,4,20
157,"F Blei, EL Wilson, P Mignatti…","Mechanism of action of angiostatic steroids: suppression of plasminogen activator activity via stimulation of plasminogen activator inhibitor synthesis",1993,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041550315","https://scholar.google.com/scholar?cites=2630280302749742628&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-30","","","","",,,,,157,6.04,39,4,26
123,"BA Drolet, CC Trenor, LR Brandão, YE Chiu…","Consensus-derived practice standards plan for complicated Kaposiform hemangioendothelioma",2013,"The Journal of …","jpeds.com","https://www.jpeds.com/article/S0022-3476(13)00399-5/abstract","https://scholar.google.com/scholar?cites=7467756503532917825&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-30","","","","",,,,,123,20.50,25,5,6
122,"N Revencu, LM Boon, A Mendola…","RASA1 Mutations and Associated Phenotypes in 68 Families with Capillary Malformation–Arteriovenous Malformation",2013,"Human …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/humu.22431","https://scholar.google.com/scholar?cites=9716165183373750730&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-30","","","","",,,,,122,20.33,31,4,6
106,"A Gruman, MG Liang, JB Mulliken, SJ Fishman…","Kaposiform hemangioendothelioma without Kasabach-Merritt phenomenon",2005,"Journal of the American …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0190962204038666","https://scholar.google.com/scholar?cites=15262753539552423460&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-30","HTML","","","",,,,,106,7.57,21,5,14
103,"YE Chiu, BA Drolet, F Blei, M Carcao…","Variable response to propranolol treatment of kaposiform hemangioendothelioma, tufted angioma, and Kasabach–Merritt phenomenon",2012,"Pediatric blood & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/pbc.24103","https://scholar.google.com/scholar?cites=16736699663044223222&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-05-30","","","","",,,,,103,14.71,21,5,7
96,"SR Schwartz, F Blei, E Ceisler, M Steele…","Risk factors for amblyopia in children with capillary hemangiomas of the eyelids and orbit",2006,"Journal of American …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1091853106000115","https://scholar.google.com/scholar?cites=13809696521930581076&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-05-30","HTML","","","",,,,,96,7.38,19,5,13
89,"EJ Ceisler, L Santos, F Blei","Periocular hemangiomas: what every physician should know",2004,"Pediatric dermatology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0736-8046.2004.21101.x","https://scholar.google.com/scholar?cites=7103612617167694558&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-05-30","","","","",,,,,89,5.93,30,3,15
79,"ME Kleinman, OM Tepper, JM Capla…","Increased Circulating AC133+ CD34+ Endothelial Progenitor Cells in Children with Hemangioma",2003,"… research and biology","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/153968503322758102","https://scholar.google.com/scholar?cites=6555607871978014&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-05-30","","","","",,,,,79,4.94,20,4,16
80,"F Blei, N Karp, N Rofsky, R Rosen…","Successful multimodal therapy for kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: case report and review of the literature",1998,"Pediatric hematology …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/08880019809014013","https://scholar.google.com/scholar?cites=4931239388257517469&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-05-30","","","","",,,,,80,3.81,16,5,21
74,"F Blei, M Isakoff, G Deb","The response of parotid hemangiomas to the use of systemic interferon alfa-2a or corticosteroids",1997,"Archives of Otolaryngology–Head & …","jamanetwork.com","https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/624261","https://scholar.google.com/scholar?cites=14490480675914547371&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-05-30","","","","",,,,,74,3.36,25,3,22
70,"F Blei","Tubing device for antibiotic administration through central venous catheters",1999,"US Patent 5,921,965","Google Patents","https://patents.google.com/patent/US5921965A/en","https://scholar.google.com/scholar?cites=8836908728291641456&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-05-30","","","","",,,,,70,3.50,70,1,20
58,"KM Pittman, HW Losken, ME Kleinman…","No evidence for maternal–fetal microchimerism in infantile hemangioma: a molecular genetic investigation",2006,"Journal of investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15326798","https://scholar.google.com/scholar?cites=1304522636106031548&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-05-30","HTML","","","",,,,,58,4.46,15,4,13
54,"SB Mallory, O Enjolras, LM Boon, E Rogers…","Congenital plaque-type glomuvenous malformations presenting in childhood",2006,"Archives of …","jamanetwork.com","https://jamanetwork.com/journals/jamadermatology/article-abstract/406358","https://scholar.google.com/scholar?cites=165078510113332667&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-05-30","","","","",,,,,54,4.15,11,5,13
51,"B Rinker, NS Karp, M Margiotta, F Blei…","The role of magnetic resonance imaging in the management of vascular malformations of the trunk and extremities.",2003,"Plastic and …","europepmc.org","https://europepmc.org/abstract/med/12900608","https://scholar.google.com/scholar?cites=6084710449881670024&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-05-30","","","","",,,,,51,3.19,10,5,16
49,"A Rebarber, AS Roman, D Roshan…","Obstetric management of Klippel-Trenaunay syndrome",2004,"Obstetrics & …","journals.lww.com","https://journals.lww.com/greenjournal/Fulltext/2004/11001/Obstetric_Management_of_Klippel_Trenaunay_Syndrome.32.aspx","https://scholar.google.com/scholar?cites=12873464963243675380&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-05-30","HTML","","","",,,,,49,3.27,12,4,15
53,"MC Garzon, LG Epstein, GL Heyer, PC Frommelt…","PHACE syndrome: consensus-derived diagnosis and care recommendations",2016,"The Journal of …","jpeds.com","https://www.jpeds.com/article/S0022-3476(16)30656-4/abstract","https://scholar.google.com/scholar?cites=17084073240656614819&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-05-30","","","","",,,,,53,17.67,11,5,3
46,"ML Bayer, PC Frommelt, F Blei, JMPJ Breur…","Congenital cardiac, aortic arch, and vascular bed anomalies in PHACE syndrome (from the International PHACE Syndrome Registry)",2013,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002914913017074","https://scholar.google.com/scholar?cites=6867852956454561570&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-05-30","HTML","","","",,,,,46,7.67,9,5,6
42,"F Blei","Congenital lymphatic malformations",2008,"Annals of the New York Academy of Sciences","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1196/annals.1413.016","https://scholar.google.com/scholar?cites=3217727846060199508&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-05-30","PDF","","","",,,,,42,3.82,42,1,11
39,"ME Kleinman, F Blei, GC Gurtner","Circulating endothelial progenitor cells and vascular anomalies",2005,"Lymphatic research and biology","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/lrb.2005.3.234","https://scholar.google.com/scholar?cites=683230321996291470&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-05-30","","","","",,,,,39,2.79,13,3,14
41,"KK Reddy, F Blei, JA Brauer, M Waner…","Retrospective study of the treatment of infantile hemangiomas using a combination of propranolol and pulsed dye laser",2013,"Dermatologic …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/dsu.12158","https://scholar.google.com/scholar?cites=8701719272831472890&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-05-30","","","","",,,,,41,6.83,8,5,6
38,"A Kronenberg, F Blei, E Ceisler, M Steele…","Ocular and systemic manifestations of PHACES (Posterior fossa malformations, Hemangiomas, Arterial anomalies, Cardiac defects and coarctation of the …",2005,"Journal of American …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1091853104002733","https://scholar.google.com/scholar?cites=17248377712368594729&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-05-30","HTML","","","",,,,,38,2.71,8,5,14
