Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1406,"S Jono, MD McKee, CE Murry, A Shioi, Y Nishizawa, K Mori, H Morii, ...","Phosphate regulation of vascular smooth muscle cell calcification",2000,"Circulation research 87 (7), e10-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10042314840677367285",1,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:u5HHmVD_uO8C",,,17,,1406,74.00,176,8,19
771,"CM Giachelli, N Bae, M Almeida, DT Denhardt, CE Alpers, SM Schwartz","Osteopontin is elevated during neointima formation in rat arteries and is a novel component of human atherosclerotic plaques.",1993,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8366597557800450696",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:u-x6o8ySG0sC",92,4,1686,1696,771,29.65,129,6,26
743,"SA Steitz, MY Speer, G Curinga, HY Yang, P Haynes, R Aebersold, ...","Smooth muscle cell phenotypic transition associated with calcification: upregulation of Cbfa1 and downregulation of smooth muscle lineage markers",2001,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16450877691333428028",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:9yKSN-GCB0IC",89,12,1147,1154,743,41.28,106,7,18
592,"L Liaw, MP Skinner, EW Raines, R Ross, DA Cheresh, SM Schwartz, ...","The adhesive and migratory effects of osteopontin are mediated via distinct cell surface integrins. Role of alpha v beta 3 in smooth muscle cell migration to osteopontin in vitro.",1995,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17213158222910044660",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:d1gkVwhDpl0C",95,2,713,724,592,24.67,85,7,24
590,"CM Giachelli","Vascular calcification mechanisms",2004,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16973051927350349229",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:Y0pCki6q_DkC",15,12,2959,2964,590,39.33,590,1,15
588,"M Scatena, L Liaw, CM Giachelli","Osteopontin: a multifunctional molecule regulating chronic inflammation and vascular disease",2007,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6793699211278144912",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:YsMSGLbcyi4C",27,11,2302,2309,588,49.00,196,3,12
565,"M Scatena, M Almeida, ML Chaisson, N Fausto, RF Nicosia, CM Giachelli","NF-κB mediates αvβ3 integrin-induced endothelial cell survival",1998,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17531018801919709058",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:2osOgNQ5qMEC",141,4,1083,1093,565,26.90,94,6,21
556,"CM Giachelli, S Steitz","Osteopontin: a versatile regulator of inflammation and biomineralization",2000,"Matrix Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6620386883539562059",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:IjCSPb-OGe4C",19,7,615,622,556,29.26,278,2,19
546,"CM Shanahan, MH Crouthamel, A Kapustin, CM Giachelli","Arterial calcification in chronic kidney disease: key roles for calcium and phosphate",2011,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17945994485891949201",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:7PzlFSSx8tAC",109,6,697,711,546,68.25,137,4,8
504,"T Wada, MD McKee, S Steitz, CM Giachelli","Calcification of vascular smooth muscle cell cultures: inhibition by osteopontin",1999,"Circulation Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16870595310923567887",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ghl3KAoAAAAJ&pagesize=100&citation_for_view=ghl3KAoAAAAJ:zYLM7Y9cAGgC",84,2,166,178,504,25.20,126,4,20
