Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
504,"CL Campbell, S Smyth, G Montalescot, SR Steinhubl","Aspirin dose for the prevention of cardiovascular disease: a systematic review",2007,"Jama","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12073276476865753793",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:u5HHmVD_uO8C",297,18,2018,2024,504,42.00,126,4,12
414,"SS Smyth, RP McEver, AS Weyrich, CN Morrell, MR Hoffman, ...","Platelet functions beyond hemostasis",2009,"Journal of Thrombosis and Haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15125446491523925099",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:u-x6o8ySG0sC",7,11,1759,1766,414,41.40,69,6,10
274,"M Chrzanowska-Wodnicka, SS Smyth, SM Schoenwaelder, TH Fischer, ...","Rap1b is required for normal platelet function and hemostasis in mice",2005,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3899260253189642935",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:9yKSN-GCB0IC",115,3,680,687,274,19.57,55,5,14
272,"SS Smyth, CC Joneckis, LV Parise","Regulation of vascular integrins [published erratum appears in Blood 1994 Apr 1; 83 (7): 2013]",1993,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10482912688763653066",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:d1gkVwhDpl0C",81,11,2827,2843,272,10.46,91,3,26
248,"MG Whitbeck, RJ Charnigo, P Khairy, K Ziada, AL Bailey, MM Zegarra, ...","Increased mortality among patients taking digoxin—analysis from the AFFIRM study",2012,"European heart journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5567941767958682892",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:IjCSPb-OGe4C",34,20,1481,1488,248,35.43,35,7,7
209,"J Hausmann, S Kamtekar, E Christodoulou, JE Day, T Wu, Z Fulkerson, ...","Structural basis of substrate discrimination and integrin binding by autotaxin",2011,"Nature structural & molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6022710319570734368",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:zYLM7Y9cAGgC",18,2,198,198,209,26.13,30,7,8
193,"SP Dunn, TE Macaulay, DM Brennan, CL Campbell, RJ Charnigo, ...","Baseline proton pump inhibitor use is associated with increased cardiovascular events with and without the use of clopidogrel in the CREDO trial",2008,"Circulation 118 (suppl_18), S_815-S_","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4122356690833353280",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:2osOgNQ5qMEC",815,,,,193,17.55,32,6,11
171,"PR Nagareddy, M Kraakman, SL Masters, RA Stirzaker, DJ Gorman, ...","Adipose tissue macrophages promote myelopoiesis and monocytosis in obesity",2014,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14079465137773692783",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:qxL8FJ1GzNcC",19,5,821,835,171,34.20,29,6,5
169,"HMHG Albers, A Dong, LA van Meeteren, DA Egan, M Sunkara, ...","Boronic acid-based inhibitor of autotaxin reveals rapid turnover of LPA in the circulation",2010,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7277233026782446585",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:UeHWp8X0CEIC",107,16,7257,7262,169,18.78,28,6,9
156,"SS Smyth, ED Reis, W Zhang, JT Fallon, RE Gordon, BS Coller","β3-Integrin–Deficient Mice but Not P-Selectin–Deficient Mice Develop Intimal Hyperplasia After Vascular Injury: Correlation With Leukocyte Recruitment to …",2001,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10430502296873921499",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:qjMakFHDy7sC",103,20,2501,2507,156,8.67,26,6,18
131,"J Rodés-Cabau, HL Dauerman, MG Cohen, R Mehran, EM Small, ...","Antithrombotic treatment in transcatheter aortic valve implantation: insights for cerebrovascular and bleeding events",2013,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5520460231540537349",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=yVy3wb0AAAAJ&pagesize=100&citation_for_view=yVy3wb0AAAAJ:_kc_bZDykSQC",62,25,2349,2359,131,21.83,22,6,6
