Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1220,"SE Crawford, V Stellmach, JE Murphy-Ullrich, SMF Ribeiro, J Lawler, ...","Thrombospondin-1 is a major activator of TGF-β1 in vivo",1998,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2165597459973080928,8251843102220487753",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:u5HHmVD_uO8C",93,7,1159,1170,1220,58.10,203,6,21
1182,"KS Christopherson, EM Ullian, CCA Stokes, CE Mullowney, JW Hell, ...","Thrombospondins are astrocyte-secreted proteins that promote CNS synaptogenesis",2005,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12072201267058885207",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:u-x6o8ySG0sC",120,3,421,433,1182,84.43,197,6,14
567,"J Lawler, RO Hynes","The structure of human thrombospondin, an adhesive glycoprotein with multiple calcium-binding sites and homologies with several different proteins.",1986,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13939785772907210571",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:d1gkVwhDpl0C",103,5,1635,1648,567,17.18,284,2,33
560,"P Oquendo, E Hundt, J Lawler, B Seed","CD36 directly mediates cytoadherence of Plasmodium falciparum parasitized erythrocytes",1989,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9834790905107648621",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:9yKSN-GCB0IC",58,1,95,101,560,18.67,140,4,30
553,"C Eroglu, NJ Allen, MW Susman, NA O'Rourke, CY Park, E Özkan, ...","Gabapentin receptor α2δ-1 is a neuronal thrombospondin receptor responsible for excitatory CNS synaptogenesis",2009,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14022024448978825259",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:ufrVoPGSRksC",139,2,380,392,553,55.30,79,7,10
532,"J Lawler","Thrombospondin‐1 as an endogenous inhibitor of angiogenesis and tumor growth",2002,"Journal of cellular and molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10714635451102878954",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:UeHWp8X0CEIC",6,1,1,12,532,31.29,532,1,17
489,"J Lawler, R Weinstein, RO Hynes","Cell attachment to thrombospondin: the role of ARG-GLY-ASP, calcium, and integrin receptors.",1988,"The Journal of Cell Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15796291807675684985",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:2osOgNQ5qMEC",107,6,2351,2361,489,15.77,163,3,31
457,"JC Rodríguez-Manzaneque, TF Lane, MA Ortega, RO Hynes, J Lawler, ...","Thrombospondin-1 suppresses spontaneous tumor growth and inhibits activation of matrix metalloproteinase-9 and mobilization of vascular endothelial growth factor",2001,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2258687526603076667",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:IjCSPb-OGe4C",98,22,12485,12490,457,25.39,76,6,18
452,"G Bocci, G Francia, S Man, J Lawler, RS Kerbel","Thrombospondin 1, a mediator of the antiangiogenic effects of low-dose metronomic chemotherapy",2003,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1218779208544965053",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:YsMSGLbcyi4C",100,22,12917,12922,452,28.25,90,5,16
0,"JW Lawler, HS Slayter, JE Coligan","Isolation and characterization of a high molecular weight glycoprotein from human blood platelets.",1978,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3518623751561784526",10,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:IRz6iEL74y4C",253,23,8609,8616,0,0.00,0,3,41
448,"JW Lawler, HS Slayter, JE Coligan","Isolation and characterization of a high molecular weight glycoprotein from human blood platelets.",1978,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3518623751561784526",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:XvxMoLDsR5gC",253,23,8609,8616,448,10.93,149,3,41
442,"J Lawler, M Sunday, V Thibert, M Duquette, EL George, H Rayburn, ...","Thrombospondin-1 is required for normal murine pulmonary homeostasis and its absence causes pneumonia.",1998,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17788248631346631043",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:qjMakFHDy7sC",101,5,982,992,442,21.05,63,7,21
441,"J Lawler","The functions of thrombospondin-1 and-2",2000,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1349118034768004153",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:zYLM7Y9cAGgC",12,5,634,640,441,23.21,441,1,19
431,"Y Shaked, F Bertolini, S Man, MS Rogers, D Cervi, T Foutz, K Rawn, ...","Genetic heterogeneity of the vasculogenic phenotype parallels angiogenesis: implications for cellular surrogate marker analysis of antiangiogenesis",2005,"Cancer cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10618729361979826474",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:Tyk-4Ss8FVUC",7,1,101,111,431,30.79,54,8,14
423,"JC Adams, J Lawler","The thrombospondins",2004,"The international journal of biochemistry & cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17043055381119804766",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:WF5omc3nYNoC",36,6,961,968,423,28.20,212,2,15
416,"J Lawler","The structural and functional properties of thrombospondin",1986,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11703180380707689658",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:Y0pCki6q_DkC",67,5,1197,1209,416,12.61,416,1,33
413,"H Chen, ME Herndon, J Lawler","The cell biology of thrombospondin-1",2000,"Matrix Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5432464762599358194",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:W7OEmFMy1HYC",19,7,597,614,413,21.74,138,3,19
345,"JT Hecht, LD Nelson, E Crowder, Y Wang, FFB Elder, WR Harrison, ...","Mutations in exon 17B of cartilage oligomeric matrix protein (COMP) cause pseudoachondroplasia",1995,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7209931938930157215",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8qudAO4AAAAJ&pagesize=100&citation_for_view=8qudAO4AAAAJ:_FxGoFyzp5QC",10,3,325,325,345,14.38,49,7,24
