Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
322,"A Mócsai, CL Abram, Z Jakus, Y Hu, LL Lanier…","Integrin signaling in neutrophils and macrophages uses adaptors containing immunoreceptor tyrosine-based activation motifs",2006,"Nature …","nature.com","https://www.nature.com/articles/ni1407","https://scholar.google.com/scholar?cites=15692732301485914150&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-25","","","","",,,,,322,24.77,54,6,13
294,"A Mócsai, Z Jakus, T Vántus, G Berton…","Kinase pathways in chemoattractant-induced degranulation of neutrophils: the role of p38 mitogen-activated protein kinase activated by Src family kinases",2000,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/164/8/4321.short","https://scholar.google.com/scholar?cites=1059100847187318437&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-25","","","","",,,,,294,15.47,59,5,19
198,"SE Acton, JL Astarita, D Malhotra, V Lukacs-Kornek…","Podoplanin-rich stromal networks induce dendritic cell motility via activation of the C-type lectin receptor CLEC-2",2012,"Immunity","Elsevier","https://www.sciencedirect.com/science/article/pii/S1074761312003226","https://scholar.google.com/scholar?cites=15176710431936666536&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-25","HTML","","","",,,,,198,28.29,40,5,7
134,"PR Hess, DR Rawnsley, Z Jakus…","Platelets mediate lymphovenous hemostasis to maintain blood-lymphatic separation throughout life",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/70422","https://scholar.google.com/scholar?cites=14418752890031708668&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-25","HTML","","","",,,,,134,26.80,34,4,5
107,"Z Jakus, S Fodor, CL Abram, CA Lowell, A Mócsai","Immunoreceptor-like signaling by β2 and β3 integrins",2007,"Trends in cell biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0962892407001900","https://scholar.google.com/scholar?cites=756666286717912014&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-25","HTML","","","",,,,,107,8.92,21,5,12
109,"S Kulkarni, C Sitaru, Z Jakus, KE Anderson…","PI3Kβ plays a critical role in neutrophil activation by immune complexes",2011,"Sci. Signal …","stke.sciencemag.org","http://stke.sciencemag.org/content/4/168/ra23.full-text.pdf+html","https://scholar.google.com/scholar?cites=17583324942605127828&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-25","HTML","","","",,,,,109,13.63,22,5,8
103,"A Mócsai, H Zhang, Z Jakus, J Kitaura, T Kawakami…","G-protein–coupled receptor signaling in Syk-deficient neutrophils and mast cells",2003,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/101/10/4155?variant=long","https://scholar.google.com/scholar?cites=9778078933622996185&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-25","","","","",,,,,103,6.44,17,6,16
89,"S Fodor, Z Jakus, A Mócsai","ITAM-based signaling beyond the adaptive immune response",2006,"Immunology letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165247805003494","https://scholar.google.com/scholar?cites=5781547685859101711&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-25","HTML","","","",,,,,89,6.85,30,3,13
87,"Z Jakus, E Simon, B Balázs, A Mócsai","Genetic deficiency of Syk protects mice from autoantibody‐induced arthritis",2010,"Arthritis & Rheumatism","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/art.27438","https://scholar.google.com/scholar?cites=7473785739512302014&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-25","","","","",,,,,87,9.67,22,4,9
87,"Z Jakus, E Simon, D Frommhold…","Critical role of phospholipase Cγ2 in integrin and Fc receptor-mediated neutrophil functions and the effector phase of autoimmune arthritis",2009,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/206/3/577.short","https://scholar.google.com/scholar?cites=14188991925711279525&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-25","","","","",,,,,87,8.70,22,4,10
