Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2046,"NQ Balaban, US Schwarz, D Riveline, P Goichberg, G Tzur, I Sabanay, ...","Force and focal adhesion assembly: a close relationship studied using elastic micropatterned substrates",2001,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5596725212672501890",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:u5HHmVD_uO8C",3,5,466,466,2046,113.67,292,7,18
775,"O Kollet, S Shivtiel, YQ Chen, J Suriawinata, SN Thung, MD Dabeva, ...","HGF, SDF-1, and MMP-9 are involved in stress-induced human CD34+ stem cell recruitment to the liver",2003,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14266440427838481848",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:u-x6o8ySG0sC",112,2,160,169,775,48.44,111,7,16
688,"O Kollet, A Dar, S Shivtiel, A Kalinkovich, K Lapid, Y Sztainberg, M Tesio, ...","Osteoclasts degrade endosteal components and promote mobilization of hematopoietic progenitor cells",2006,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6051384640917407477",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:9yKSN-GCB0IC",12,6,657,657,688,52.92,86,8,13
524,"A Avigdor, P Goichberg, S Shivtiel, A Dar, A Peled, S Samira, O Kollet, ...","CD44 and hyaluronic acid cooperate with SDF-1 in the trafficking of human CD34+ stem/progenitor cells to bone marrow",2004,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6204391767064639770",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:2osOgNQ5qMEC",103,8,2981,2989,524,34.93,66,8,15
338,"A Dar, P Goichberg, V Shinder, A Kalinkovich, O Kollet, N Netzer, ...","Chemokine receptor CXCR4–dependent internalization and resecretion of functional chemokine SDF-1 by bone marrow endothelial and stromal cells",2005,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14794386847588450690",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:qjMakFHDy7sC",6,10,1038,1038,338,24.14,48,7,14
298,"J Kajstura, N Gurusamy, B Ogórek, P Goichberg, C Clavo-Rondon, ...","Myocyte turnover in the aging human heart",2010,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12271115096992110151",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:tOudhMTPpwUC",107,11,1374,1386,298,33.11,50,6,9
267,"A Spiegel, S Shivtiel, A Kalinkovich, A Ludin, N Netzer, P Goichberg, ...","Catecholaminergic neurotransmitters regulate migration and repopulation of immature human CD34+ cells through Wnt signaling",2007,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8193975302058753366",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:Y0pCki6q_DkC",8,10,1123,1123,267,22.25,38,7,12
207,"I Petit, P Goichberg, A Spiegel, A Peled, C Brodie, R Seger, A Nagler, ...","Atypical PKC-ζ regulates SDF-1–mediated migration and development of human CD34+ progenitor cells",2005,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=136482940682605462",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:IjCSPb-OGe4C",115,1,168,176,207,14.79,26,8,14
102,"P Goichberg, B Geiger","Direct involvement of N-cadherin–mediated signaling in muscle differentiation",1998,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4804499066243803747",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:W7OEmFMy1HYC",9,11,3119,3131,102,4.86,51,2,21
100,"Y Vagima, A Avigdor, P Goichberg, S Shivtiel, M Tesio, A Kalinkovich, ...","MT1-MMP and RECK are involved in human CD34+ progenitor cell retention, egress, and mobilization",2009,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3422153796457723694",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:ufrVoPGSRksC",119,3,492,503,100,10.00,14,7,10
100,"P Goichberg, A Kalinkovich, N Borodovsky, M Tesio, I Petit, A Nagler, ...","cAMP-induced PKCζ activation increases functional CXCR4 expression on human CD34+ hematopoietic progenitors",2006,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2355180933316213487",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:eQOLeE2rZwMC",107,3,870,879,100,7.69,14,7,13
85,"A Kalinkovich, S Tavor, A Avigdor, J Kahn, A Brill, I Petit, P Goichberg, ...","Functional CXCR4-expressing microparticles and SDF-1 correlate with circulating acute myelogenous leukemia cells",2006,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14197602802128031510",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:_FxGoFyzp5QC",66,22,11013,11020,85,6.54,11,8,13
83,"F Sanada, J Kim, A Czarna, NYK Chan, S Signore, B Ogórek, K Isobe, ...","c-Kit–positive cardiac stem cells nested in hypoxic niches are activated by stem cell factor reversing the aging myopathy",2014,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4294864839095761564",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:Zph67rFs4hoC",114,1,41,55,83,16.60,10,8,5
77,"S Shivtiel, O Kollet, K Lapid, A Schajnovitz, P Goichberg, A Kalinkovich, ...","CD45 regulates retention, motility, and numbers of hematopoietic progenitors, and affects osteoclast remodeling of metaphyseal trabecules",2008,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10012788741439432317",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:roLk4NBRz8UC",205,10,2381,2395,77,7.00,11,7,11
70,"Y Vagima, K Lapid, O Kollet, P Goichberg, R Alon, T Lapidot","Pathways implicated in stem cell migration: the SDF-1/CXCR4 axis",2011,"Stem Cell Migration","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16894100672139503278",15,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:0EnyYjriUFMC",,,277,289,70,8.75,12,6,8
69,"P Goichberg, M Shtutman, A Ben-Ze'ev, B Geiger","Recruitment of (β)-catenin to cadherin-mediated intercellular adhesions is involved in myogenic induction",2001,"Journal of Cell Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15128070583818966187",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:LkGwnXOMwfcC",114,7,1309,1319,69,3.83,17,4,18
68,"P Goichberg, Y Bai, D D'Amario, J Ferreira-Martins, C Fiorini, H Zheng, ...","The ephrin A1–EphA2 system promotes cardiac stem cell migration after infarction",2011,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9594428525407720589",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:UebtZRa9Y70C",108,9,1071,1083,68,8.50,10,7,8
53,"A Leri, M Rota, T Hosoda, P Goichberg, P Anversa","Cardiac stem cell niches",2014,"Stem cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10393110699361657738",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:vV6vV6tmYwMC",13,3,631,646,53,10.60,11,5,5
53,"I Grosheva, JL Vittitow, P Goichberg, BAT Gabelt, PL Kaufman, T Borrás, ...","Caldesmon effects on the actin cytoskeleton and cell adhesion in cultured HTM cells",2006,"Experimental eye research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3112158619654218992",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:Se3iqnhoufwC",82,6,945,958,53,4.08,8,7,13
50,"A Leri, M Rota, FS Pasqualini, P Goichberg, P Anversa","Origin of cardiomyocytes in the adult heart",2015,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6241082040608847234",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6DTrHtAAAAAJ&pagesize=100&citation_for_view=6DTrHtAAAAAJ:3s1wT3WcHBgC",116,1,150,166,50,12.50,10,5,4
