Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4583,"AJ Ridley, MA Schwartz, K Burridge, RA Firtel, MH Ginsberg, G Borisy, ...","Cell migration: integrating signals from front to back",2003,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=337921202486555877",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:u5HHmVD_uO8C",302,5651,1704,1709,4583,286.44,655,7,16
1842,"MA Schwartz, MD Schaller, MH Ginsberg","Integrins: emerging paradigms of signal transduction",1995,"Annual review of cell and developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13669328821585071937",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:u-x6o8ySG0sC",11,1,549,599,1842,76.75,614,3,24
1470,"SP Palecek, JC Loftus, MH Ginsberg, DA Lauffenburger, AF Horwitz","Integrin-ligand binding properties govern cell migration speed through cell-substratum adhesiveness",1997,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15715475076660152846",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:d1gkVwhDpl0C",385,6616,537,540,1470,66.82,294,5,22
1158,"S Tadokoro, SJ Shattil, K Eto, V Tai, RC Liddington, JM de Pereda, ...","Talin binding to integrin ß tails: a final common step in integrin activation",2003,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12118201694426753466",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:2osOgNQ5qMEC",302,5642,103,106,1158,72.38,165,7,16
1005,"R Pytela, MD Pierschbacher, MH Ginsberg, EF Plow, E Ruoslahti","Platelet membrane glycoprotein IIb/IIIa: member of a family of Arg-Gly-Asp--specific adhesion receptors",1986,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9641025184595537469",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:9yKSN-GCB0IC",231,4745,1559,1562,1005,30.45,201,5,33
833,"MA Schwartz, MH Ginsberg","Networks and crosstalk: integrin signalling spreads",2002,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14357587261826499837",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:UeHWp8X0CEIC",4,4,65,,833,49.00,417,2,17
820,"SJ Shattil, C Kim, MH Ginsberg","The final steps of integrin activation: the end game",2010,"Nature reviews Molecular cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5927042124384448858",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:qUcmZB5y_30C",11,4,288,288,820,91.11,273,3,9
772,"TE O'toole, Y Katagiri, RJ Faull, K Peter, R Tamura, V Quaranta, JC Loftus, ...","Integrin cytoplasmic domains mediate inside-out signal transduction",1994,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9768638584493709337",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:qjMakFHDy7sC",124,6,1047,1059,772,30.88,97,8,25
710,"DA Calderwood, R Zent, R Grant, DJG Rees, RO Hynes, MH Ginsberg","The talin head domain binds to integrin β subunit cytoplasmic tails and regulates integrin activation",1999,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1815175215309886274",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:Y0pCki6q_DkC",274,40,28071,28074,710,35.50,118,6,20
708,"S Liu, DA Calderwood, MH Ginsberg","Integrin cytoplasmic domain-binding proteins",2000,"Journal of cell science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16990684151809696137",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6986GlsAAAAJ&pagesize=100&citation_for_view=6986GlsAAAAJ:Tyk-4Ss8FVUC",113,20,3563,3571,708,37.26,236,3,19
