Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
247,"Z Chen, IC Peng, W Sun, MI Su, PH Hsu, Y Fu, Y Zhu, K DeFea, S Pan, ...","AMP-activated protein kinase functionally phosphorylates endothelial nitric oxide synthase Ser633",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11350972283451291058",1,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:u5HHmVD_uO8C",104,4,496,505,247,24.70,25,10,10
238,"HY Chen, YM Lin, HC Chung, YD Lang, CJ Lin, J Huang, WC Wang, ...","miR-103/107 promote metastasis of colorectal cancer by targeting the metastasis suppressors DAPK and KLF4",2012,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16391466195335833841",2,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:u-x6o8ySG0sC",72,14,3631,3641,238,34.00,30,8,7
222,"SJY Chen Z, Peng IC, Cui X, Li YS, Chien S","Shear stress, SIRT1, and vascular homeostasis.",2010,"Proc Natl Acad Sci U S A.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15853824835696087619",3,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:qjMakFHDy7sC",,,,,222,24.67,44,5,9
150,"SJY Xiao H, Lu M, Lin TY, Chen Z, Chen G, Wang WC, Marin T, Shentu TP, Wen L ...","Sterol regulatory element binding protein 2 activation of NLRP3 inflammasome in endothelium mediates hemodynamic-induced atherosclerosis susceptibility.",2013,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1928773115940705980,18091888795777893260",4,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:IjCSPb-OGe4C",,,,,150,25.00,17,9,6
126,"SJY Chen Z, Lai TC, Jan YH, Lin FM, Wang WC, Xiao H, Wang YT, Sun W, Cui X ...","Hypoxia-responsive miRNAs target argonaute 1 to promote angiogenesis.",2013,"J Clin Invest.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16427191014157883670",5,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:2osOgNQ5qMEC",,,,,126,21.00,14,9,6
89,"SJY Marin T, Gongol B, Chen Z, Woo B, Subramaniam S, Chien S","Mechanosensitive microRNAs-role in endothelial responses to shear stress and redox state.",2013,"Free Radic Biol Med.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6384676461332280102",6,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:Tyk-4Ss8FVUC",,,,,89,14.83,15,6,6
82,"SJY Chen Z, Wen L, Martin M, Hsu CY, Fang L, Lin FM, Lin TY, Geary MJ, Geary ...","Oxidative Stress Activates Endothelial Innate Immunity via Sterol Regulatory Element Binding Protein 2 (SREBP2) Transactivation of MiRNA-92a.",2015,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15994804475111328169",7,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:d1gkVwhDpl0C",,,,,82,20.50,9,9,4
52,"ZY Wang T, Chen Z, Wang X, Shyy JY","Cholesterol loading increases the translocation of ATP synthase beta chain into membrane caveolae in vascular endothelial cells.",2006,"Biochim Biophys Acta.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2458595532988625947",8,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:W7OEmFMy1HYC",,,,,52,4.00,13,4,13
49,"SJY Wen L, Chen Z, Zhang F, Cui X, Sun W, Geary GG, Wang Y, Johnson DA, Zhu ...","Ca2+/calmodulin-dependent protein kinase kinase β phosphorylation of Sirtuin 1 in endothelium is atheroprotective.",2013,"Proc Natl Acad Sci U S A.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9695338474017143240",9,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:zYLM7Y9cAGgC",,,,,49,8.17,5,9,6
39,"Z Chen, S Li, S Subramaniam, JYJ Shyy, S Chien","Epigenetic regulation: a new frontier for biomedical engineers",2017,"Annual review of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17462894623320383636",10,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=F7l9sXcAAAAJ&pagesize=100&citation_for_view=F7l9sXcAAAAJ:_FxGoFyzp5QC",19,,195,219,39,19.50,8,5,2
