Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
98,"G Jurisic, M Detmar","Lymphatic endothelium in health and disease",2009,"Cell and tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=243203194778065222",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:u5HHmVD_uO8C",335,1,97,108,98,9.80,49,2,10
86,"G Jurisic, H Maby-El Hajjami, S Karaman, AM Ochsenbein, A Alitalo, ...","An unexpected role of semaphorin3A–neuropilin-1 signaling in lymphatic vessel maturation and valve formation",2012,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3596408751781305644",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:UeHWp8X0CEIC",111,4,426,436,86,12.29,14,6,7
86,"DML Pedrioli, T Karpanen, V Dabouras, G Jurisic, G van de Hoek, ...","miR-31 functions as a negative regulator of lymphatic vascular lineage-specific differentiation in vitro and vascular development in vivo",2010,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11505224651623045322",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:u-x6o8ySG0sC",30,14,3620,3634,86,9.56,14,6,9
68,"P Marti, C Stein, T Blumer, Y Abraham, MT Dill, M Pikiolek, V Orsini, ...","YAP promotes proliferation, chemoresistance, and angiogenesis in human cholangiocarcinoma through TEAD transcription factors",2015,"Hepatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10317668609912778468",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:ufrVoPGSRksC",62,5,1497,1510,68,17.00,9,8,4
50,"G Jurisic, JP Sundberg, M Detmar","Blockade of VEGF receptor-3 aggravates inflammatory bowel disease and lymphatic vessel enlargement",2013,"Inflammatory bowel diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5634006286356999795",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:Tyk-4Ss8FVUC",19,9,1983,1989,50,8.33,17,3,6
47,"G Jurisic, M Iolyeva, ST Proulx, C Halin, M Detmar","Thymus cell antigen 1 (Thy1, CD90) is expressed by lymphatic vessels and mediates cell adhesion to lymphatic endothelium",2010,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17277625705326499784",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:2osOgNQ5qMEC",316,17,2982,2992,47,5.22,9,5,9
36,"N Valtcheva, A Primorac, G Jurisic, M Hollmén, M Detmar","The orphan adhesion G protein-coupled receptor GPR97 regulates migration of lymphatic endothelial cells via the small GTPases RhoA and Cdc42",2013,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10831683514784503281",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:Y0pCki6q_DkC",288,50,35736,35748,36,6.00,7,5,6
24,"JW Shin, G Jurisic, M Detmar","Lymphatic-specific expression of dipeptidyl peptidase IV and its dual role in lymphatic endothelial function",2008,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12343526239652834466",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:d1gkVwhDpl0C",314,16,3048,3056,24,2.18,8,3,11
23,"G Jurisic, JP Sundberg, A Bleich, EH Leiter, KW Broman, G Buechler, ...","Quantitative lymphatic vessel trait analysis suggests Vcam1 as candidate modifier gene of inflammatory bowel disease",2010,"Genes and immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=261972384525684230",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:9yKSN-GCB0IC",11,3,219,219,23,2.56,3,7,9
19,"AM Ochsenbein, S Karaman, ST Proulx, M Berchtold, G Jurisic, ...","Endothelial cell-derived semaphorin 3A inhibits filopodia formation by blood vascular tip cells",2016,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=756962566119204841",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:roLk4NBRz8UC",143,4,589,594,19,6.33,3,6,3
15,"C de Vallière, S Vidal, I Clay, G Jurisic, I Tcymbarevich, S Lang, ...","The pH-sensing receptor OGR1 improves barrier function of epithelial cells and inhibits migration in an acidic environment",2015,"American Journal of Physiology-Gastrointestinal and Liver Physiology 309 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12973683669565212847",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:WF5omc3nYNoC",,,,,15,3.75,2,7,4
9,"AM Ochsenbein, S Karaman, G Jurisic, M Detmar","The role of neuropilin-1/semaphorin 3A signaling in lymphatic vessel development and maturation",2014,"Developmental Aspects of the Lymphatic Vascular System","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12183784448744352910",12,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:W7OEmFMy1HYC",,,143,152,9,1.80,2,4,5
5,"PS Hosford, V Mosienko, K Kishi, G Jurisic, K Seuwen, B Kinzel, ...","CNS distribution, signalling properties and central effects of G-protein coupled receptor 4",2018,"Neuropharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3944587140579836371",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:hqOjcs7Dif8C",138,,381,392,5,5.00,1,7,1
3,"S Kapitanović, M Jokić, G Jurišić","TPMT Gene polymorphisms in Croatian population",2006,"European Human Genetics Conference","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17277482234212118815",14,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:_FxGoFyzp5QC",2006,,,,3,0.23,1,3,13
0,"G Jurisic","A systems genetics approach reveals novel modifier genes of lymphatic endothelium function in inflammation",2009,"ETH Zurich","","","",15,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tiypc4cAAAAJ&pagesize=100&citation_for_view=tiypc4cAAAAJ:qjMakFHDy7sC",,,,,0,0.00,0,1,10
