Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
844,"KS Moulton, E Heller, MA Konerding, E Flynn…","Angiogenesis inhibitors endostatin or TNP-470 reduce intimal neovascularization and plaque growth in apolipoprotein E–deficient mice",1999,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/circ.99.13.1726","https://scholar.google.com/scholar?cites=8081081087210143961&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-21","HTML","","","",,,,,844,42.20,169,5,20
722,"KS Moulton, K Vakili, D Zurakowski…","Inhibition of plaque neovascularization reduces macrophage accumulation and progression of advanced atherosclerosis",2003,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/100/8/4736.short","https://scholar.google.com/scholar?cites=1124333507014977663&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-21","","","","",,,,,722,45.13,181,4,16
182,"KS Moulton","ArePlaque angiogenesis and atherosclerosis",2001,"Current atherosclerosis reports","Springer","https://link.springer.com/article/10.1007/s11883-001-0065-0","https://scholar.google.com/scholar?cites=6546523200753280799&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-21","","","","",,,,,182,10.11,182,1,18
176,"KS Moulton, K Semple, H Wu…","Cell-specific expression of the macrophage scavenger receptor gene is dependent on PU. 1 and a composite AP-1/ets motif.",1994,"Molecular and Cellular …","Am Soc Microbiol","https://mcb.asm.org/content/14/7/4408.short","https://scholar.google.com/scholar?cites=16429207668372023229&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-21","","","","",,,,,176,7.04,44,4,25
151,"KS Moulton, BR Olsen, S Sonn, N Fukai…","Loss of collagen XVIII enhances neovascularization and vascular permeability in atherosclerosis",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000140720.79015.3C","https://scholar.google.com/scholar?cites=11550113884229031713&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-21","","","","",,,,,151,10.07,30,5,15
143,"KS Moulton","Angiogenesis in atherosclerosis: gathering evidence beyond speculation",2006,"Current opinion in lipidology","journals.lww.com","https://journals.lww.com/co-lipidology/Abstract/2006/10000/Angiogenesis_in_atherosclerosis__gathering.9.aspx","https://scholar.google.com/scholar?cites=400071081150332087&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-21","","","","",,,,,143,11.00,143,1,13
108,"A Horvai, W Palinski, H Wu…","Scavenger receptor A gene regulatory elements target gene expression to macrophages and to foam cells of atherosclerotic lesions",1995,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/92/12/5391.short","https://scholar.google.com/scholar?cites=9215526986160952185&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-21","","","","",,,,,108,4.50,27,4,24
87,"Y Yu, KS Moulton, MK Khan…","E-selectin is required for the antiangiogenic activity of endostatin",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/21/8005.short","https://scholar.google.com/scholar?cites=480025877969918915&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-21","","","","",,,,,87,5.80,22,4,15
79,"Y Zhang, JC Naggar, CM Welzig…","Simvastatin inhibits angiotensin II-induced abdominal aortic aneurysm formation in apolipoprotein E-knockout mice: possible role of ERK",2009,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.109.192609","https://scholar.google.com/scholar?cites=2734940749713660046&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-21","","","","",,,,,79,7.90,20,4,10
71,"KS Moulton, H Wu, J Barnett…","Regulated expression of the human acetylated low density lipoprotein receptor gene and isolation of promoter sequences",1992,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/89/17/8102.short","https://scholar.google.com/scholar?cites=15956422724811915567&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-21","","","","",,,,,71,2.63,18,4,27
67,"SM Dallabrida, D Zurakowski, SC Shih, LE Smith…","Adipose tissue growth and regression are regulated by angiopoietin-1",2003,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X03020709","https://scholar.google.com/scholar?cites=18268373139515065542&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","HTML","","","",,,,,67,4.19,13,5,16
57,"SC Chiang, CH Cheng, KS Moulton…","TNP-470 inhibits intraabdominal adhesion formation",2000,"Journal of pediatric …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022346800900083","https://scholar.google.com/scholar?cites=4888201953247612989&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","HTML","","","",,,,,57,3.00,14,4,19
52,"X Zeng, J Chen, YI Miller, K Javaherian…","Endostatin binds biglycan and LDL and interferes with LDL retention to the subendothelial matrix during atherosclerosis",2005,"Journal of lipid …","ASBMB","http://www.jlr.org/content/46/9/1849.short","https://scholar.google.com/scholar?cites=17385684783612286934&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","","","","",,,,,52,3.71,10,5,14
48,"GR Romeo, KS Moulton, A Kazlauskas","Attenuated expression of profilin-1 confers protection from atherosclerosis in the LDL receptor–null mouse",2007,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.107.151399","https://scholar.google.com/scholar?cites=4711566256836298705&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,48,4.00,16,3,12
