Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
455,"M Kamei, WB Saunders, KJ Bayless, L Dye, GE Davis…","Endothelial tubes assemble from intracellular vacuoles in vivo",2006,"Nature","nature.com","https://www.nature.com/articles/nature04923","https://scholar.google.com/scholar?cites=10097680859091578643&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-05-30","","","","",,,,,455,35.00,76,6,13
425,"SE Bell, A Mavila, R Salazar, KJ Bayless…","Differential gene expression during capillary morphogenesis in 3D collagen matrices: regulated expression of genes involved in basement membrane matrix …",2001,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/114/15/2755.short","https://scholar.google.com/scholar?cites=6336662404502014038&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-05-30","","","","",,,,,425,23.61,85,5,18
395,"GE Davis, KJ Bayless, MJ Davis…","Regulation of tissue injury responses by the exposure of matricryptic sites within extracellular matrix molecules",2000,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010650201","https://scholar.google.com/scholar?cites=5786467367656164510&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-05-30","HTML","","","",,,,,395,20.79,99,4,19
320,"KJ Bayless, R Salazar, GE Davis","RGD-dependent vacuolation and lumen formation observed during endothelial cell morphogenesis in three-dimensional fibrin matrices involves the αvβ3 and …",2000,"The American journal of pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010650389","https://scholar.google.com/scholar?cites=4174804244762693141&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-05-30","HTML","","","",,,,,320,16.84,107,3,19
283,"WB Saunders, BL Bohnsack, JB Faske…","Coregulation of vascular tube stabilization by endothelial cell TIMP-2 and pericyte TIMP-3",2006,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/175/1/179.short","https://scholar.google.com/scholar?cites=4754106737832457814&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-05-30","","","","",,,,,283,21.77,71,4,13
275,"GE Davis, KJ Bayless, A Mavila","Molecular basis of endothelial cell morphogenesis in three‐dimensional extracellular matrices",2002,"The Anatomical Record: An …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ar.10159","https://scholar.google.com/scholar?cites=13194845076584610859&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-05-30","","","","",,,,,275,16.18,92,3,17
284,"FW Bazer, G Wu, TE Spencer…","Novel pathways for implantation and establishment and maintenance of pregnancy in mammals",2009,"MHR: Basic science …","academic.oup.com","https://academic.oup.com/molehr/article-abstract/16/3/135/1037099","https://scholar.google.com/scholar?cites=8120157829188759010&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-05-30","","","","",,,,,284,28.40,71,4,10
259,"KJ Bayless, GA Meininger, JM Scholtz…","Osteopontin is a ligand for the alpha4beta1 integrin",1998,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/111/9/1165.short","https://scholar.google.com/scholar?cites=18032435372729071703&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-05-30","","","","",,,,,259,12.33,65,4,21
259,"KJ Bayless, GE Davis","The Cdc42 and Rac1 GTPases are required for capillary lumen formation in three-dimensional extracellular matrices",2002,"Journal of cell science","jcs.biologists.org","http://jcs.biologists.org/content/115/6/1123.short","https://scholar.google.com/scholar?cites=7204055397738882022&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-05-30","","","","",,,,,259,15.24,130,2,17
207,"WB Saunders, KJ Bayless, GE Davis","MMP-1 activation by serine proteases and MMP-10 induces human capillary tubular network collapse and regression in 3D collagen matrices",2005,"Journal of cell science","jcs.biologists.org","http://jcs.biologists.org/content/118/10/2325.short","https://scholar.google.com/scholar?cites=3251422245311684719&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-05-30","","","","",,,,,207,14.79,69,3,14
173,"KJ Bayless, GE Davis","Sphingosine-1-phosphate markedly induces matrix metalloproteinase and integrin-dependent human endothelial cell invasion and lumen formation in three …",2003,"Biochemical and biophysical research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X03023659","https://scholar.google.com/scholar?cites=8108199496723487741&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-05-30","HTML","","","",,,,,173,10.81,87,2,16
129,"GE Davis, KJ Bayless","An integrin and Rho GTPase-dependent pinocytic vacuole mechanism controls capillary lumen formation in collagen and fibrin matrices",2003,"Microcirculation","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/mic.10.1.27.44","https://scholar.google.com/scholar?cites=848981196888686770&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-05-30","","","","",,,,,129,8.06,65,2,16
123,"KJ Bayless, GE Davis","Microtubule depolymerization rapidly collapses capillary tube networks in vitro and angiogenic vessels in vivo through the small GTPase Rho",2004,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/279/12/11686.short","https://scholar.google.com/scholar?cites=8652512325988160157&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-05-30","","","","",,,,,123,8.20,62,2,15
112,"GE Davis, SM Black, KJ Bayless","Capillary morphogenesis during human endothelial cell invasion of three-dimensional collagen matrices",2000,"In Vitro Cellular & Developmental …","Springer","https://link.springer.com/article/10.1290/1071-2690(2000)036%3C0513:CMDHEC%3E2.0.CO;2","https://scholar.google.com/scholar?cites=3571825410699903198&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-05-30","","","","",,,,,112,5.89,37,3,19
