Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
452,"TR Kyriakides, YH Zhu, LT Smith, SD Bain, Z Yang, MT Lin, KG Danielson, ...","Mice that lack thrombospondin 2 display connective tissue abnormalities that are associated with disordered collagen fibrillogenesis, an increased vascular density, and a …",1998,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14366905848774782631",1,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:u5HHmVD_uO8C",140,2,419,430,452,21.52,57,8,21
376,"JD Roh, R Sawh-Martinez, MP Brennan, SM Jay, L Devine, DA Rao, T Yi, ...","Tissue-engineered vascular grafts transform into mature blood vessels via an inflammation-mediated process of vascular remodeling",2010,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15334788741781261182",2,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:MXK_kJrjxJIC",107,10,4669,4674,376,41.78,47,8,9
292,"NP Malek, H Sundberg, S McGrew, K Nakayama, TR Kyriakidis, ...","A mouse knock-in model exposes sequential proteolytic pathways that regulate p27Kip1 in G1 and S phase",2001,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3817678591664969664",3,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:_Qo2XoVZTnwC",413,6853,323,323,292,16.22,49,6,18
254,"A Agah, TR Kyriakides, J Lawler, P Bornstein","The lack of thrombospondin-1 (TSP1) dictates the course of wound healing in double-TSP1/TSP2-null mice",2002,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=439613784164409362",4,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:u-x6o8ySG0sC",161,3,831,839,254,14.94,64,4,17
219,"J Schroers, G Kumar, TM Hodges, S Chan, TR Kyriakides","Bulk metallic glasses for biomedical applications",2009,"Jom","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13328774219344896247",5,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:_kc_bZDykSQC",61,9,21,29,219,21.90,44,5,10
216,"TR Kyriakides, CY Cheung, N Murthy, P Bornstein, PS Stayton, ...","pH-sensitive polymers that enhance intracellular drug delivery in vivo",2002,"Journal of Controlled Release 78 (1-3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2827350978238655619",6,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:UeHWp8X0CEIC",,,295,303,216,12.71,36,6,17
205,"P Bornstein, A Agah, TR Kyriakides","The role of thrombospondins 1 and 2 in the regulation of cell–matrix interactions, collagen fibril formation, and the response to injury",2004,"The international journal of biochemistry & cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16015849644303257312",7,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:9yKSN-GCB0IC",36,6,1115,1125,205,13.67,68,3,15
200,"Z Yang, TR Kyriakides, P Bornstein","Matricellular proteins as modulators of cell–matrix interactions: adhesive defect in thrombospondin 2-null fibroblasts is a consequence of increased levels of matrix …",2000,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17626938066453860347",8,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:d1gkVwhDpl0C",11,10,3353,3364,200,10.53,67,3,19
173,"TR Kyriakides, MJ Foster, GE Keeney, A Tsai, CM Giachelli, I Clark-Lewis, ...","The CC chemokine ligand, CCL2/MCP1, participates in macrophage fusion and foreign body giant cell formation",2004,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10186064509397719876",9,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:Tyk-4Ss8FVUC",165,6,2157,2166,173,11.53,25,7,15
170,"WM Saltzman, TR Kyriakides","Cell interactions with polymers",2014,"Principles of tissue engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5232821871668900441",10,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:5ugPr518TE4C",,,385,406,170,34.00,85,2,5
168,"TR Kyriakides, JWY Tam, P Bornstein","Accelerated wound healing in mice with a disruption of the thrombospondin 2 gene",1999,"Journal of Investigative Dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5824914259408728745",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:2osOgNQ5qMEC",113,5,782,787,168,8.40,56,3,20
165,"JD Roh, GN Nelson, MP Brennan, TL Mirensky, T Yi, TF Hazlett, ...","Small-diameter biodegradable scaffolds for functional vascular tissue engineering in the mouse model",2008,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6946036792452716270",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:Se3iqnhoufwC",29,10,1454,1463,165,15.00,24,7,11
161,"TR Kyriakides, KJ Leach, AS Hoffman, BD Ratner, P Bornstein","Mice that lack the angiogenesis inhibitor, thrombospondin 2, mount an altered foreign body reaction characterized by increased vascularity",1999,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8533531830763054829",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:IjCSPb-OGe4C",96,8,4449,4454,161,8.05,32,5,20
158,"T Hawighorst, P Velasco, M Streit, YK Hong, TR Kyriakides, LF Brown, ...","Thrombospondin‐2 plays a protective role in multistep carcinogenesis: a novel host anti‐tumor defense mechanism",2001,"The EMBO journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14984633075145041519",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:qjMakFHDy7sC",20,11,2631,2640,158,8.78,23,7,18
157,"N Hibino, T Yi, DR Duncan, A Rathore, E Dean, Y Naito, A Dardik, ...","A critical role for macrophages in neovessel formation and the development of stenosis in tissue-engineered vascular grafts",2011,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7821004990743944787",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:TFP_iSt0sucC",25,12,4253,4263,157,19.63,20,8,8
150,"P Bornstein, LC Armstrong, KD Hankenson, TR Kyriakides, Z Yang","Thrombospondin 2, a matricellular protein with diverse functions",2000,"Matrix Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9256494807092274773",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:zYLM7Y9cAGgC",19,7,557,568,150,7.89,30,5,19
136,"TR Kyriakides, P Bornstein","Matricellular proteins as modulators of wound healing and the foreign body response",2003,"Thrombosis and haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10156872485026750062",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:YsMSGLbcyi4C",90,12,986,992,136,8.50,68,2,16
126,"TR Kyriakides, D Wulsin, EA Skokos, P Fleckman, A Pirrone, JM Shipley, ...","Mice that lack matrix metalloproteinase-9 display delayed wound healing associated with delayed reepithelization and disordered collagen fibrillogenesis",2009,"Matrix Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7840089100981205119",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:ULOm3_A8WrAC",28,2,65,73,126,12.60,18,7,10
115,"N Hibino, G Villalona, N Pietris, DR Duncan, A Schoffner, JD Roh, T Yi, ...","Tissue-engineered vascular grafts form neovessels that arise from regeneration of the adjacent blood vessel",2011,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2196898678678065171",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:QIV2ME_5wuYC",25,8,2731,2739,115,14.38,14,8,8
113,"TR Kyriakides, YH Zhu, Z Yang, G Huynh, P Bornstein","Altered extracellular matrix remodeling and angiogenesis in sponge granulomas of thrombospondin 2-null mice",2001,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18445887696629768737",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:Y0pCki6q_DkC",159,4,1255,1262,113,6.28,23,5,18
107,"S MacLauchlan, EA Skokos, N Meznarich, DH Zhu, S Raoof, JM Shipley, ...","Macrophage fusion, giant cell formation, and the foreign body response require matrix metalloproteinase 9",2009,"Journal of leukocyte biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16222980892331504183",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oYwOaLgAAAAJ&pagesize=100&citation_for_view=oYwOaLgAAAAJ:4TOpqqG69KYC",85,4,617,626,107,10.70,15,7,10
