Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
115,"SE Weinberger, AG Pereira, WF Iobst, ...","Competency-based education and training in internal medicine",2010,"Annals of internal …","Am Coll Physicians","https://annals.org/aim/article-abstract/746535/competency-based-education-training-internal-medicine?searchresult=1","https://scholar.google.com/scholar?cites=6754400915431654668&as_sdt=800005&sciodt=0,15&hl=en",1,"2019-06-20","","","","",,,,,115,12.78,29,4,9
52,"HA Pereira","Method for inhibiting production of tumor necrosis factor",1999,"US Patent 5,877,151","Google Patents","https://patents.google.com/patent/US5877151A/en","https://scholar.google.com/scholar?cites=2167344800500766494&as_sdt=800005&sciodt=0,15&hl=en",2,"2019-06-20","","","","",,,,,52,2.60,52,1,20
65,"H Anne Pereira","Novel therapies based on cationic antimicrobial peptides",2006,"Current pharmaceutical biotechnology","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cpb/2006/00000007/00000004/art00002","https://scholar.google.com/scholar?cites=8298315365142344644&as_sdt=800005&sciodt=0,15&hl=en",3,"2019-06-20","","","","",,,,,65,5.00,65,1,13
13,"HA Pereira, I Tsyshevskaya-Hoover, H Hinsley, ...","Candidacidal activity of synthetic peptides based on the antimicrobial domain of the neutrophil-derived protein, CAP37",2010,"Medical …","academic.oup.com","https://academic.oup.com/mmy/article-abstract/48/2/263/1013240","https://scholar.google.com/scholar?cites=12674561139511116113&as_sdt=800005&sciodt=0,15&hl=en",4,"2019-06-20","","","","",,,,,13,1.44,3,4,9
17,"OJ D'CRUZ, HA PEREIRA, GG HAAS JR","Sperm Immobilizing Activity of a Synthetic Bioactive Peptide 20–44 of 37‐kDa Cationic Antimicrobial Protein (CAP37) of Human Neutrophils",1995,"Journal of andrology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.1939-4640.1995.tb00560.x","https://scholar.google.com/scholar?cites=9595899428065548230&as_sdt=800005&sciodt=0,15&hl=en",5,"2019-06-20","","","","",,,,,17,0.71,6,3,24
63,"HA Pereira, P Kumar, P Grammas","Expression of CAP37, a novel inflammatory mediator, in Alzheimer's disease",1996,"Neurobiology of aging","Elsevier","https://www.sciencedirect.com/science/article/pii/0197458096001182","https://scholar.google.com/scholar?cites=16180649532273549960&as_sdt=800005&sciodt=0,15&hl=en",6,"2019-06-20","","","","",,,,,63,2.74,21,3,23
13,"HA Pereira","Antimicrobial peptides and methods of use thereof",2000,"US Patent 6,107,460","Google Patents","https://patents.google.com/patent/US6107460A/en","https://scholar.google.com/scholar?cites=3719892804213078685&as_sdt=800005&sciodt=0,15&hl=en",7,"2019-06-20","","","","",,,,,13,0.68,13,1,19
13,"HA Pereira, ML Gonzalez","Compositions comprising anti-cap37 antibodies and methods of production and use thereof",2013,"US Patent App. 13/835,566","Google Patents","https://patents.google.com/patent/US20130195761A1/en","https://scholar.google.com/scholar?cites=12216126640125260683&as_sdt=800005&sciodt=0,15&hl=en",8,"2019-06-20","","","","",,,,,13,2.17,7,2,6
11,"HA Pereira, DJ Brackett, MR Lerner","Method and composition for the treatment of septic shock",1997,"US Patent 5,650,392","Google Patents","https://patents.google.com/patent/US5650392A/en","https://scholar.google.com/scholar?cites=9399403522315537209&as_sdt=800005&sciodt=0,15&hl=en",9,"2019-06-20","","","","",,,,,11,0.50,4,3,22
11,"HA Pereira","Method for the treatment of bacterial infection",2000,"US Patent 6,071,879","Google Patents","https://patents.google.com/patent/US6071879A/en","https://scholar.google.com/scholar?cites=15671429166239883133&as_sdt=800005&sciodt=0,15&hl=en",10,"2019-06-20","","","","",,,,,11,0.58,11,1,19
11,"HA Pereira","Method for predicting sepsis or an acute infectious inflammatory response",2010,"US Patent 7,655,480","Google Patents","https://patents.google.com/patent/US7655480B2/en","https://scholar.google.com/scholar?cites=3526724310532672156&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-20","","","","",,,,,11,1.22,11,1,9
9,"HA Pereira","Antimicrobial peptides and methods of use thereof",2004,"US Patent 6,730,659","Google Patents","https://patents.google.com/patent/US6730659B2/en","https://scholar.google.com/scholar?cites=11876359825508235811&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-20","","","","",,,,,9,0.60,9,1,15
34,"HA Pereira, X Ruan, P Kumar","Activation of microglia: a neuroinflammatory role for CAP37",2003,"Glia","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/glia.10167","https://scholar.google.com/scholar?cites=8267543607493596186&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-20","","","","",,,,,34,2.13,11,3,16
8,"HA Pereira, J Chodosh, MC Callegan","Treatment and inhibition of ocular infections and wounds by CAP37 and CAP37 peptides",2008,"US Patent 7,354,900","Google Patents","https://patents.google.com/patent/US7354900B2/en","https://scholar.google.com/scholar?cites=9793609889908440021&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-20","","","","",,,,,8,0.73,3,3,11
108,"HA Pereira","CAP37, a neutrophil‐derived multifunctional inflammatory mediator",1995,"Journal of leukocyte biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/jlb.57.6.805","https://scholar.google.com/scholar?cites=17440982259214343398&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-20","","","","",,,,,108,4.50,108,1,24
124,"HA Pereira, I Erdem, J Pohl, ...","Synthetic bactericidal peptide based on CAP37: a 37-kDa human neutrophil granule-associated cationic antimicrobial protein chemotactic for monocytes.",1993,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/90/10/4733.short","https://scholar.google.com/scholar?cites=9025714043232741484&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-20","","","","",,,,,124,4.77,31,4,26
10,"A Kasus‐Jacobi, S Noor‐Mohammadi, ...","A multifunctional peptide based on the neutrophil immune defense molecule, CAP37, has antibacterial and wound‐healing properties",2015,"Journal of leukocyte …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1189/jlb.3A0214-104RR","https://scholar.google.com/scholar?cites=8151234533092513251&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-20","PDF","","","",,,,,10,2.50,3,3,4
9,"SM Lawrence, J Eckert, M Makoni, ...","Is the use of complete blood counts with manual differentials an antiquated method of determining neutrophil composition in newborns?",2015,"Annals of Clinical & …","Assoc Clin Scientists","http://www.annclinlabsci.org/content/45/4/403.short","https://scholar.google.com/scholar?cites=1665055628987483884&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-20","","","","",,,,,9,2.25,2,4,4
62,"TD Lee, ML Gonzalez, P Kumar, S Chary-Reddy, ...","CAP37, a novel inflammatory mediator: its expression in endothelial cells and localization to atherosclerotic lesions",2002,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010649073","https://scholar.google.com/scholar?cites=15949739257235015911&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-20","HTML","","","",,,,,62,3.65,12,5,17
5,"HA Pereira","Biomarker and method for detecting a chronic inflammatory-associated disease",2013,"US Patent 8,450,071","Google Patents","https://patents.google.com/patent/US8450071B2/en","https://scholar.google.com/scholar?cites=14630774236086191589&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-20","","","","",,,,,5,0.83,5,1,6
20,"R Silasi‐Mansat, H Zhu, C Georgescu, ...","Complement inhibition decreases early fibrogenic events in the lung of septic baboons",2015,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jcmm.12667","https://scholar.google.com/scholar?cites=10318243215845402774&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-20","","","","",,,,,20,5.00,5,4,4
4,"HA Pereira, J Chodosh, MC Callegan","Treatment of ocular wounds and ulcers",2011,"US Patent 7,893,027","Google Patents","https://patents.google.com/patent/US7893027B2/en","https://scholar.google.com/scholar?cites=13537979930561332642&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-20","","","","",,,,,4,0.50,1,3,8
4,"HA Pereira, P Fidel","Antifungal peptides and methods of use thereof",2010,"US Patent 7,745,401","Google Patents","https://patents.google.com/patent/US7745401B2/en","https://scholar.google.com/scholar?cites=5392274920872287022&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-20","","","","",,,,,4,0.44,2,2,9
64,"TD Lee, ML Gonzalez, P Kumar, P Grammas, ...","CAP37, a neutrophil-derived inflammatory mediator, augments leukocyte adhesion to endothelial monolayers",2003,"Microvascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0026286203000104","https://scholar.google.com/scholar?cites=13382319506722262393&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-20","HTML","","","",,,,,64,4.00,13,5,16
48,"X Ruan, J Chodosh, MC Callegan, ...","Corneal expression of the inflammatory mediator CAP37",2002,"… & visual science","arvojournals.org","http://arvojournals.org/article.aspx?articleid=2123769","https://scholar.google.com/scholar?cites=14927146795361879092&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-20","HTML","","","",,,,,48,2.82,12,4,17
4,"HA Pereira","Antimicrobial peptides and methods of use thereof",2003,"US Patent 6,514,701","Google Patents","https://patents.google.com/patent/US6514701B1/en","https://scholar.google.com/scholar?cites=1001294112047282334&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-20","","","","",,,,,4,0.25,4,1,16
51,"DJ Brackett, MR Lerner, MA Lacquement, ...","A synthetic lipopolysaccharide-binding peptide based on the neutrophil-derived protein CAP37 prevents endotoxin-induced responses in conscious rats.",1997,"Infection and …","Am Soc Microbiol","https://iai.asm.org/content/65/7/2803.short","https://scholar.google.com/scholar?cites=7143889496571658311&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-20","","","","",,,,,51,2.32,13,4,22
