Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
388,"R Radinsky, S Risin, D Fan, Z Dong, D Bielenberg, CD Bucana, IJ Fidler","Level and function of epidermal growth factor receptor predict the metastatic potential of human colon carcinoma cells.",1995,"Clinical cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2138805997780263989",1,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:ufrVoPGSRksC",1,1,19,31,388,16.17,55,7,24
322,"CPN Dinney, DR Bielenberg, P Perrotte, R Reich, BY Eve, CD Bucana, ...","Inhibition of basic fibroblast growth factor expression, angiogenesis, and growth of human bladder carcinoma in mice by systemic interferon-α administration",1998,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13234114704231626092",2,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:3s1wT3WcHBgC",58,4,808,814,322,15.33,46,7,21
314,"ML Gagnon, DR Bielenberg, Z Gechtman, HQ Miao, S Takashima, ...","Identification of a natural soluble neuropilin-1 that binds vascular endothelial growth factor: In vivo expression and antitumor activity",2000,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3624216171783729080",3,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:3fE2CSJIrl8C",97,6,2573,2578,314,16.53,52,6,19
285,"DR Bielenberg, Y Hida, A Shimizu, A Kaipainen, M Kreuter, CC Kim, ...","Semaphorin 3F, a chemorepulsant for endothelial cells, induces a poorly vascularized, encapsulated, nonmetastatic tumor phenotype",2004,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5789785162170118328",4,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:hC7cP41nSMkC",114,9,1260,1271,285,19.00,41,7,15
252,"DR Bielenberg, CA Pettaway, S Takashima, M Klagsbrun","Neuropilins in neoplasms: expression, regulation, and function",2006,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15301875662902873138",5,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:b0M2c_1WBrUC",312,5,584,593,252,19.38,63,4,13
249,"J Yang, DR Bielenberg, SJ Rodig, R Doiron, MC Clifton, AL Kung, ...","Lipocalin 2 promotes breast cancer progression",2009,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2102342074524023467",6,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:WF5omc3nYNoC",106,10,3913,3918,249,24.90,36,7,10
234,"N Graf, DR Bielenberg, N Kolishetti, C Muus, J Banyard, OC Farokhzad, ...","αVβ3 Integrin-Targeted PLGA-PEG Nanoparticles for Enhanced Anti-tumor Efficacy of a Pt(IV) Prodrug",2012,"ACS nano","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3651561870299633893",7,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:kNdYIx-mwKoC",6,5,4530,4539,234,33.43,33,7,7
199,"DN Amin, K Hida, DR Bielenberg, M Klagsbrun","Tumor endothelial cells express epidermal growth factor receptor (EGFR) but not ErbB3 and are responsive to EGF and to EGFR kinase inhibitors",2006,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1124287563909566440",8,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:IjCSPb-OGe4C",66,4,2173,2180,199,15.31,50,4,13
178,"DR Bielenberg, CD Bucana, R Sanchez, JB Mulliken, J Folkman, IJ Fidler","Progressive growth of infantile cutaneous hemangiomas is directly correlated with hyperplasia and angiogenesis of adjacent epidermis and inversely correlated with expression of …",1999,"International journal of oncology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8195884069413805300",9,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:NMxIlDl6LWMC",14,3,401,409,178,8.90,30,6,20
176,"AA Parikh, F Fan, WB Liu, SA Ahmad, O Stoeltzing, N Reinmuth, ...","Neuropilin-1 in human colon cancer: expression, regulation, and role in induction of angiogenesis",2004,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4807956234459373657",10,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=_OAMBJ0AAAAJ&pagesize=100&citation_for_view=_OAMBJ0AAAAJ:9ZlFYXVOiuMC",164,6,2139,2151,176,11.73,25,7,15
