Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
199,"K Bentley, H Gerhardt, PA Bates","Agent-based simulation of notch-mediated tip cell selection in angiogenic sprout initialisation",2008,"Journal of theoretical biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14750431840030318472",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:MXK_kJrjxJIC",250,1,25,36,199,18.09,66,3,11
197,"H Maes, A Kuchnio, A Peric, S Moens, K Nys, K De Bock, A Quaegebeur, ...","Tumor vessel normalization by chloroquine independent of autophagy",2014,"Cancer cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15374484933231865230",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:HDshCWvjkbEC",26,2,190,206,197,39.40,25,8,5
191,"K Bentley, CA Franco, A Philippides, R Blanco, M Dierkes, V Gebala, ...","The role of differential VE-cadherin dynamics in cell rearrangement during angiogenesis",2014,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7134356432642262702",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:IWHjjKOFINEC",16,4,309,309,191,38.20,27,7,5
184,"C Betsholtz, P Lindblom, H Gerhardt","Role of pericytes in vascular morphogenesis",2005,"Mechanisms of Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10052560656044724850",35,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:0EnyYjriUFMC",,,115,125,184,13.14,61,3,14
168,"K Wilhelm, K Happel, G Eelen, S Schoors, MF Oellerich, R Lim, ...","FOXO1 couples metabolic activity and growth state in the vascular endothelium",2016,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3225588435735890741",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:g5m5HwL7SMYC",529,7585,216,216,168,56.00,24,7,3
165,"K Bentley, G Mariggi, H Gerhardt, PA Bates","Tipping the balance: robustness of tip cell selection, migration and fusion in angiogenesis",2009,"PLoS computational biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11860343016985007182",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:_kc_bZDykSQC",5,10,1000549,,165,16.50,41,4,10
161,"L Jakobsson, K Bentley, H Gerhardt","VEGFRs and Notch: a dynamic collaboration in vascular patterning",2009,"Biochemical Society Transactions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8422183418253322234",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:YOwf2qJgpHMC",37,6,1233,1236,161,16.10,54,3,10
161,"JH McCarty, RA Monahan-Earley, LF Brown, M Keller, H Gerhardt, ...","Defective associations between blood vessels and brain parenchyma lead to cerebral hemorrhage in mice lacking αv integrins",2002,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12067518486157467677",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:3fE2CSJIrl8C",22,21,7667,7677,161,9.47,27,6,17
160,"SF Rymo, H Gerhardt, FW Sand, R Lang, A Uv, C Betsholtz","A two-way communication between microglial cells and angiogenic sprouts regulates angiogenesis in aortic ring cultures",2011,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3792781574399758973",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:4DMP91E08xMC",6,1,15846,,160,20.00,27,6,8
156,"H Gerhardt, H Semb","Pericytes: gatekeepers in tumour cell metastasis?",2008,"Journal of molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13668140089194494725",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:ULOm3_A8WrAC",86,2,135,144,156,14.18,78,2,11
151,"A Abramsson, S Kurup, M Busse, S Yamada, P Lindblom, E Schallmeiner, ...","Defective N-sulfation of heparan sulfate proteoglycans limits PDGF-BB binding and pericyte recruitment in vascular development",2007,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8044323295066960776",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:Zph67rFs4hoC",21,3,316,331,151,12.58,22,7,12
124,"CA Franco, S Liebner, H Gerhardt","Vascular morphogenesis: a Wnt for every vessel?",2009,"Current opinion in genetics & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16212270675410051490",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:M3ejUd6NZC8C",19,5,476,483,124,12.40,41,3,10
122,"H Gerhardt, C Betsholtz","How do endothelial cells orientate?",2005,"Mechanisms of angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12095462188794681641",44,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:4TOpqqG69KYC",,,3,15,122,8.71,61,2,14
111,"LK Phng, F Stanchi, H Gerhardt","Filopodia are dispensable for endothelial tip cell guidance",2013,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17283836796574964433",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:hFOr9nPyWt4C",140,19,4031,4040,111,18.50,37,3,6
110,"M Hellström, LK Phng, H Gerhardt","VEGF and Notch signaling: the yin and yang of angiogenic sprouting",2007,"Cell adhesion & migration","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12642711494122491714",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:ZeXyd9-uunAC",1,3,133,136,110,9.17,37,3,12
108,"I Geudens, R Herpers, K Hermans, I Segura, C Ruiz de Almodovar, ...","Role of delta-like-4/Notch in the formation and wiring of the lymphatic network in zebrafish",2010,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4742899979793045197",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:aqlVkmm33-oC",30,9,1695,1702,108,12.00,18,6,9
107,"D Stenzel, CA Franco, S Estrach, A Mettouchi, D Sauvaget, I Rosewell, ...","Endothelial basement membrane limits tip cell formation by inducing Dll4/Notch signalling in vivo",2011,"EMBO reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=165991185812867496",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:Wp0gIr-vW9MC",12,11,1135,1143,107,13.38,15,7,8
100,"CA Franco, ML Jones, MO Bernabeu, I Geudens, T Mathivet, A Rosa, ...","Dynamic endothelial cell rearrangements drive developmental vessel regression",2015,"PLoS biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18118669501229791894",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:J_g5lzvAfSwC",13,4,1002125,,100,25.00,14,7,4
95,"S Estrach, L Cailleteau, CA Franco, H Gerhardt, C Stefani, E Lemichez, ...","Laminin-binding integrins induce Dll4 expression and Notch signaling in endothelial cells",2011,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7801139095659827047",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:9ZlFYXVOiuMC",109,2,172,182,95,11.88,14,7,8
92,"D Stenzel, A Lundkvist, D Sauvaget, M Busse, M Graupera, ...","Integrin-dependent and-independent functions of astrocytic fibronectin in retinal angiogenesis",2011,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10190544073706777638",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:dhFuZR0502QC",138,20,4451,4463,92,11.50,15,6,8
84,"IM Aspalter, E Gordon, A Dubrac, A Ragab, J Narloch, P Vizán, I Geudens, ...","Alk1 and Alk5 inhibition by Nrp1 controls vascular sprouting downstream of Notch",2015,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6541581658822327200",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:RYcK_YlVTxYC",6,,7264,7264,84,21.00,11,8,4
83,"A Elbediwy, ZI Vincent-Mistiaen, B Spencer-Dene, RK Stone, S Boeing, ...","Integrin signalling regulates YAP and TAZ to control skin homeostasis",2016,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13007741579302573980",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:b0M2c_1WBrUC",143,10,1674,1687,83,27.67,14,6,3
81,"K Wolburg, H Gerhardt, M Schulz, H Wolburg, B Engelhardt","Ultrastructural localization of adhesion molecules in the healthy",1999,"Cell and tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8032069977523582220",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:mVmsd5A6BfQC",296,2,259,269,81,4.05,16,5,20
80,"GM Birdsey, AV Shah, N Dufton, LE Reynolds, LO Almagro, Y Yang, ...","The endothelial transcription factor ERG promotes vascular stability and growth through Wnt/β-catenin signaling",2015,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12285621124206716549",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:RGFaLdJalmkC",32,1,82,96,80,20.00,11,7,4
74,"C Betsholtz, P Lindblom, M Bjarnegard, M Enge, H Gerhardt, P Lindahl","Role of platelet-derived growth factor in mesangium development and vasculopathies: lessons from platelet-derived growth factor and platelet-derived growth factor receptor …",2004,"Current opinion in nephrology and hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17406917671888937005",56,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZusBRbAAAAAJ&pagesize=100&citation_for_view=ZusBRbAAAAAJ:QIV2ME_5wuYC",13,1,45,52,74,4.93,12,6,15
